origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.45,97.34317298400371
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.45,177.84664855307452
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.5,90.2058659829252
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.5,251.9454071600441
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.5,101.93965864231028
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.5,183.21262488383385
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.55,94.09798084472574
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.55,256.2925065018392
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.55,106.53614430061684
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.55,188.5786012145932
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.6,98.00547571716189
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.6,260.65678376270506
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.6,111.1507933484484
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.6,193.96578164028995
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.65,101.94416065664038
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.65,265.05589717942064
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.65,115.80227704811642
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.65,199.39596315085888
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.7,105.9307374824929
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.7,269.5085009979168
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.7,120.51031981057776
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.7,204.8921721908927
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.75,109.98332935639826
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.75,274.0348369600235
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.75,125.29632461485484
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.75,210.47939477957644
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.8,114.12212452867487
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.8,278.657453303084
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.8,130.18413325553743
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.8,216.18546403006687
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.85,118.37019880325768
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.85,283.4021233702958
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.85,135.20099765236762
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.85,222.04219406453808
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.9,122.75461264146207
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.9,288.29907096484806
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.9,140.37887550103528
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.9,228.08689256790512
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.95,127.30793288338988
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.95,293.3846699590949
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.95,145.7562273862815
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.95,234.3644587528992
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.975,129.66013538041483
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.975,296.0118426633083
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.975,148.53411689543293
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.975,237.60739051939635
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.99,131.09892506714513
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.99,297.61882547914263
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.99,150.2332898117522
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.99,239.59101938906537
2026-03-18,ILI incidence,2026-03-15,1,EE,median,,90.2058659829252
2026-03-18,ILI incidence,2026-03-22,2,EE,median,,251.9454071600441
2026-03-18,ILI incidence,2026-03-29,3,EE,median,,101.93965864231028
2026-03-18,ILI incidence,2026-04-05,4,EE,median,,183.21262488383385
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.01,2.1144273317911466
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.01,0.0
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.01,0.0
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.01,0.0
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.025,2.597744162807297
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.025,0.1939330979003237
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.025,0.0
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.025,0.0
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.05,3.387893735921025
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.05,1.2882677705852783
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.05,1.007464615662844
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.05,1.325202467791453
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.1,4.917440639284919
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.1,3.406646703896545
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.1,3.4221926992492726
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.1,3.908044217440072
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.15,6.390248667927351
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.15,5.446443910393555
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.15,5.747345919901012
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.15,6.395074891183548
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.2,7.817257643074008
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.2,7.4228107311484415
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.2,8.000195205031256
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.2,8.80476782052499
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.25,9.207557688548714
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.25,9.348336728970445
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.25,10.195091325598645
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.25,11.15247287886156
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.3,10.568900405946785
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.3,11.233757651473985
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.3,12.344271899177244
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.3,13.451279668207407
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.35,11.90806741266348
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.35,13.08846584576022
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.35,14.458443208745674
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.35,15.712639844278424
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.4,13.231146623528454
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.4,14.92089290061834
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.4,16.54721637435349
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.4,17.94683365448366
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.45,14.543748497433668
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.45,16.738809141951258
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.45,18.619448746251543
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.45,20.16333509888744
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.5,15.851183933137428
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.5,18.54957001340167
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.5,20.68352475276472
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.5,22.37111233074544
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.55,17.158619368841187
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.55,20.360330884852083
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.55,22.74760075927789
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.55,24.578889562603432
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.6,18.4712212427464
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.6,22.178247126185
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.6,24.819833131175947
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.6,26.79539100700721
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.65,19.794300453611378
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.65,24.01067418104312
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.65,26.908606296783763
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.65,29.02958481721245
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.7,21.13346746032807
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.7,25.86538237532936
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.7,29.0227776063522
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.7,31.290944993283464
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.75,22.49481017772614
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.75,27.750803297832896
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.75,31.1719581799308
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.75,33.589751782629314
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.8,23.885110223200847
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.8,29.6763292956549
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.8,33.36685430049818
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.8,35.93745684096588
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.85,25.312119198347503
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.85,31.652696116409786
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.85,35.61970358562843
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.85,38.347149770307325
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.9,26.784927226989936
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.9,33.6924933229068
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.9,37.94485680628016
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.9,40.8341804440508
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.95,28.31447413035383
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.95,35.81087225621806
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.95,40.3595848898666
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.95,43.417022193699424
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.975,29.10462370346756
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.975,36.90520692890301
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.975,41.60701075188844
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.975,44.75129399760215
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.99,29.587940534483707
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.99,37.5745869856294
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.99,42.37003326696004
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.99,45.56743823398415
2026-03-18,ILI incidence,2026-03-15,1,ES,median,,15.851183933137428
2026-03-18,ILI incidence,2026-03-22,2,ES,median,,18.54957001340167
2026-03-18,ILI incidence,2026-03-29,3,ES,median,,20.68352475276472
2026-03-18,ILI incidence,2026-04-05,4,ES,median,,22.37111233074544
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.01,36.069422706723685
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.01,31.65996452130834
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.01,27.462881542618064
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.01,27.840453976437367
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.025,37.08328227704692
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.025,33.06351750766416
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.025,29.163169264508326
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.025,29.69168556378457
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.05,38.7407886068056
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.05,35.35811335420213
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.05,31.942881311360694
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.05,32.718167892988134
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.1,41.94933767176033
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.1,39.79992043854088
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.1,37.32376120825383
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.1,38.57673800709559
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.15,45.03886491199447
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.15,44.07695772396667
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.15,42.5050361962098
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.15,44.2179831898654
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.2,48.03231892299547
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.2,48.22099447189595
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.2,47.52519209346633
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.2,49.68380585667664
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.25,50.948768167607575
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.25,52.25842841901097
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.25,52.41620756274786
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.25,55.0090235915149
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.3,53.80447327438412
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.3,56.21177023092474
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.3,57.2053524034317
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.3,60.22332708339593
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.35,56.61366012427364
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.35,60.10071373730885
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.35,61.91648405240347
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.35,65.35269172471195
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.4,59.38909940995071
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.4,63.942938254279554
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.4,66.57101953090577
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.4,70.42043584313228
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.45,62.1425602589865
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.45,67.75473656501197
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.45,71.18869619082868
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.45,75.44804898351401
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.5,64.88518340803155
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.5,71.55153152948967
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.5,75.7881975444595
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.5,80.45587329599068
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.55,67.62780655707661
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.55,75.34832649396736
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.55,80.38769889809033
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.55,85.46369760846736
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.6,70.38126740611239
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.6,79.16012480469978
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.6,85.00537555801324
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.6,90.49131074884907
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.65,73.15670669178947
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.65,83.00234932167048
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.65,89.65991103651554
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.65,95.55905486726942
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.7,75.96589354167898
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.7,86.89129282805459
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.7,94.37104268548732
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.7,100.68841950858544
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.75,78.82159864845553
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.75,90.84463463996836
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.75,99.16018752617116
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.75,105.90272300046648
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.8,81.73804789306763
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.8,94.88206858708338
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.8,104.05120299545268
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.8,111.22794073530471
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.85,84.73150190406864
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.85,99.02610533501266
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.85,109.0713588927092
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.85,116.69376340211596
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.9,87.82102914430277
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.9,103.30314262043844
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.9,114.2526338806652
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.9,122.33500858488578
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.95,91.02957820925752
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.95,107.7449497047772
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.95,119.63351377755832
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.95,128.19357869899324
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.975,92.68708453901618
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.975,110.03954555131516
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.975,122.41322582441067
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.975,131.2200610281968
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.99,93.70094410933942
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.99,111.443098537671
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.99,124.11351354630096
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.99,133.071292615544
2026-03-18,ILI incidence,2026-03-15,1,FR,median,,64.88518340803155
2026-03-18,ILI incidence,2026-03-22,2,FR,median,,71.55153152948967
2026-03-18,ILI incidence,2026-03-29,3,FR,median,,75.7881975444595
2026-03-18,ILI incidence,2026-04-05,4,FR,median,,80.45587329599068
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.01,2.4054238108066377
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.01,2.3494854600121045
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.01,2.4441755742630127
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.01,2.457083175564729
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.025,2.4407219871159214
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.025,2.3953875321518208
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.025,2.497672578803123
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.025,2.5203927293972086
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.05,2.498429141414344
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.05,2.470430444748052
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.05,2.5851320517359384
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.05,2.623894229292384
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.1,2.610136851147409
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.1,2.615696174790345
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.1,2.7544333720759187
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.1,2.824249205166549
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.15,2.717700739115986
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.15,2.7555732410132654
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.15,2.917454423151961
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.15,3.017171969677373
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.2,2.821919775506162
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.2,2.8911006315729697
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.2,3.075406103546984
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.2,3.2040955273394065
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.25,2.923457841177893
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.25,3.02314166322721
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.25,3.2292945739495185
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.25,3.386210591255604
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.3,3.022881060425291
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.3,3.1524325291991326
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.3,3.37997783772118
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.3,3.5645325418286165
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.35,3.1206847164893223
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.35,3.2796173003567985
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.35,3.528206533352709
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.35,3.739949701467277
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.4,3.217313429290551
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.4,3.405274164521857
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.4,3.6746545153146775
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.4,3.913259524650512
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.45,3.3131769486130422
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.45,3.5299359640707126
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.45,3.8199427897992
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.45,4.085196924020407
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.5,3.408663146404764
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.5,3.6541070912411007
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.5,3.964659205514935
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.5,4.256457572910188
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.55,3.504149344196485
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.55,3.7782782184114887
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.55,4.10937562123067
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.55,4.427718221799969
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.6,3.6000128635189763
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.6,3.902940017960344
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.6,4.2546638957151925
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.6,4.599655621169864
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.65,3.696641576320205
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.65,4.028596882125402
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.65,4.4011118776771605
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.65,4.772965444353099
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.7,3.794445232384237
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.7,4.155781653283069
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.7,4.54934057330869
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.7,4.948382603991759
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.75,3.893868451631634
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.75,4.285072519254991
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.75,4.700023837080352
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.75,5.126704554564772
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.8,3.9954065173033655
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.8,4.417113550909232
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.8,4.853912307482887
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.8,5.308819618480969
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.85,4.099625553693541
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.85,4.552640941468936
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.85,5.011863987877909
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.85,5.495743176143003
2026-03-18,ILI incidence,2026-03-15,1,GB-ENG,quantile,0.9,4.207189441662118
2026-03-18,ILI incidence,2026-03-22,2,GB-ENG,quantile,0.9,4.692518007691856
2026-03-18,ILI incidence,2026-03-29,3,GB-ENG,quantile,0.9,5.174885038953951
2026-03-18,ILI incidence,2026-04-05,4,GB-ENG,quantile,0.9,5.688665940653826
