origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.5,585.69
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.5,433.76
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.5,309.30
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.5,211.60
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.55,590.96
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.55,439.38
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.55,314.71
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.55,217.05
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.6,595.94
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.6,444.56
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.6,319.91
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.6,221.72
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.65,601.55
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.65,449.80
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.65,324.84
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.65,226.04
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.7,606.53
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.7,456.17
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.7,330.00
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.7,229.94
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.75,613.81
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.75,462.36
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.75,334.90
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.75,234.40
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.8,623.52
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.8,471.70
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.8,341.90
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.8,239.54
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.85,637.83
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.85,483.24
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.85,351.83
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.85,245.88
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.9,649.70
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.9,495.85
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.9,362.40
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.9,255.41
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.95,664.10
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.95,511.42
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.95,376.31
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.95,265.40
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.975,674.90
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.975,524.50
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.975,388.31
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.975,274.31
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.99,684.40
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.99,534.60
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.99,397.40
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.99,282.50
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.01,548.08
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.01,381.84
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.01,248.32
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.01,150.64
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.025,556.88
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.025,389.78
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.025,253.40
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.025,154.60
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.05,576.00
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.05,402.64
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.05,263.50
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.05,159.90
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.1,599.29
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.1,424.00
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.1,283.48
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.1,178.90
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.15,607.38
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.15,441.30
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.15,299.49
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.15,190.40
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.2,616.19
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.2,453.38
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.2,313.96
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.2,200.68
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.25,628.24
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.25,466.77
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.25,324.62
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.25,208.55
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.3,646.30
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.3,479.03
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.3,332.80
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.3,218.64
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.35,663.26
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.35,487.76
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.35,339.54
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.35,225.87
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.4,679.36
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.4,497.10
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.4,348.14
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.4,232.22
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.45,692.49
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.45,507.15
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.45,356.53
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.45,245.51
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.5,703.33
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.5,520.20
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.5,368.98
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.5,256.93
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.55,715.11
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.55,535.25
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.55,385.34
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.55,265.89
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.6,728.40
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.6,553.24
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.6,398.96
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.6,274.98
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.65,744.38
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.65,569.78
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.65,412.18
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.65,282.94
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.7,762.90
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.7,583.41
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.7,422.42
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.7,290.73
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.75,778.78
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.75,595.48
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.75,433.28
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.75,303.86
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.8,791.94
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.8,610.96
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.8,449.30
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.8,316.32
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.85,809.51
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.85,628.70
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.85,463.13
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.85,324.91
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.9,826.50
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.9,644.31
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.9,477.40
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.9,337.61
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.95,849.80
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.95,671.01
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.95,500.20
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.95,355.50
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.975,864.80
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.975,684.00
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.975,517.31
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.975,371.61
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.99,874.70
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.99,696.30
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.99,527.50
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.99,381.90
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.01,518.59
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.01,285.20
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.01,143.49
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.01,65.30
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.025,546.55
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.025,306.58
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.025,158.69
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.025,74.58
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.05,564.96
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.05,331.88
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.05,177.66
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.05,87.59
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.1,592.38
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.1,350.60
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.1,193.20
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.1,96.57
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.15,628.82
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.15,370.27
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.15,204.86
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.15,105.75
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.2,650.59
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.2,393.14
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.2,215.68
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.2,111.92
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.25,671.40
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.25,410.84
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.25,229.38
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.25,118.15
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.3,687.08
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.3,425.58
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.3,241.85
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.3,127.36
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.35,703.94
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.35,438.23
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.35,254.77
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.35,137.60
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.4,722.22
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.4,452.64
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.4,266.77
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.4,146.96
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.45,744.97
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.45,466.32
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.45,279.28
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.45,156.57
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.5,766.85
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.5,484.62
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.5,290.80
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.5,164.44
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.55,789.45
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.55,499.73
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.55,300.83
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.55,171.47
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.6,818.64
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.6,519.39
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.6,310.46
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.6,178.84
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.65,844.50
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.65,538.86
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.65,323.93
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.65,188.07
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.7,879.59
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.7,571.56
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.7,347.91
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.7,202.50
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.75,906.56
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.75,594.92
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.75,367.88
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.75,215.16
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.8,928.92
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.8,614.00
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.8,381.84
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.8,225.54
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.85,950.31
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.85,634.50
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.85,397.62
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.85,234.58
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.9,982.03
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.9,665.37
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.9,422.09
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.9,254.11
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.95,1012.81
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.95,703.77
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.95,457.20
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.95,284.34
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.975,1033.30
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.975,725.29
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.975,480.83
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.975,301.61
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.99,1053.00
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.99,745.81
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.99,499.20
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.99,315.60
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.01,136.64
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.01,104.96
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.01,77.44
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.01,54.10
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.025,148.30
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.025,115.78
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.025,84.08
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.025,58.20
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.05,155.76
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.05,121.70
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.05,89.60
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.05,61.60
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.1,161.30
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.1,126.50
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.1,94.30
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.1,67.29
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.15,164.59
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.15,129.52
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.15,98.20
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.15,71.19
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.2,168.32
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.2,133.30
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.2,101.42
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.2,74.40
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.25,172.27
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.25,136.60
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.25,104.78
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.25,77.07
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.3,177.20
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.3,140.54
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.3,108.00
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.3,79.48
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.35,181.50
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.35,145.29
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.35,110.80
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.35,81.83
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.4,184.54
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.4,149.09
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.4,114.80
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.4,85.04
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.45,187.30
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.45,153.30
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.45,119.80
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.45,88.98
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.5,190.08
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.5,156.40
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.5,124.32
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.5,95.04
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.55,193.60
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.55,158.80
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.55,127.29
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.55,98.96
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.6,197.20
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.6,162.16
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.6,129.87
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.6,101.40
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.65,200.30
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.65,166.24
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.65,133.63
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.65,104.21
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.7,202.72
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.7,170.82
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.7,137.68
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.7,107.44
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.75,206.20
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.75,174.28
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.75,143.10
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.75,112.25
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.8,209.82
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.8,178.40
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.8,147.90
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.8,119.68
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.85,214.30
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.85,183.21
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.85,152.30
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.85,123.60
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.9,218.20
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.9,187.68
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.9,156.80
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.9,127.10
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.95,223.20
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.95,193.04
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.95,161.52
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.95,131.84
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.975,226.80
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.975,197.10
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.975,166.80
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.975,137.61
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.99,230.00
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.99,202.80
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.99,174.33
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.99,146.70
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.01,238.39
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.01,180.48
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.01,131.50
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.01,92.10
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.025,243.70
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.025,186.09
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.025,135.60
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.025,94.70
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.05,250.50
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.05,191.67
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.05,140.80
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.05,99.80
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.1,261.80
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.1,203.66
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.1,152.20
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.1,109.28
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.15,274.59
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.15,215.70
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.15,162.80
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.15,115.98
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.2,287.08
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.2,227.06
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.2,170.18
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.2,122.10
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.25,297.50
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.25,236.80
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.25,178.97
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.25,129.90
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.3,303.40
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.3,244.80
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.3,187.98
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.3,136.80
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.35,307.70
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.35,250.10
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.35,194.06
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.35,142.16
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.4,312.96
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.4,253.84
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.4,197.69
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.4,147.06
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.45,317.91
