target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,NO,2026-03-22,2,quantile,0.99,64.16138488549197,2026-03-18
ILI incidence,NO,2026-03-29,3,quantile,0.99,58.57451456728697,2026-03-18
ILI incidence,NO,2026-04-05,4,quantile,0.99,67.52150078704531,2026-03-18
ILI incidence,NO,2026-03-15,1,median,,60.914521140689516,2026-03-18
ILI incidence,NO,2026-03-22,2,median,,58.382850695308186,2026-03-18
ILI incidence,NO,2026-03-29,3,median,,48.607745999437675,2026-03-18
ILI incidence,NO,2026-04-05,4,median,,34.47349947635739,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.01,206.6068496756505,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.01,222.47879643638134,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.01,210.39294631754765,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.01,170.97541545264642,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.025,222.03310564434508,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.025,227.530040595606,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.025,220.00076914747925,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.025,196.62509026235952,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.05,236.34327939559017,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.05,233.97412864163002,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.05,232.81919401342947,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.05,234.41823991780777,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.1,279.6036006640503,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.1,261.98687503055066,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.1,256.8023254047424,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.1,254.48365233253008,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.15,282.5468940624826,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.15,276.66912068902946,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.15,272.4853013741775,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.15,255.93197859089662,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.2,292.6465606565462,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.2,286.2525569824461,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.2,279.94802849205314,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.2,257.2425660879134,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.25,315.9963049720213,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.25,290.36756807918414,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.25,282.8873172016191,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.25,259.2737645654003,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.3,326.68805743731707,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.3,313.0757490713708,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.3,286.22820099883654,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.3,262.68513621582724,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.35,329.0204107219016,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.35,315.34493697256465,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.35,290.37289336203554,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.35,265.62827116659184,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.4,337.16165199627636,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.4,322.1644473909439,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.4,294.087061037291,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.4,277.216483761402,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.45,348.16085498926014,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.45,330.9232244516617,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.45,295.9384459667596,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.45,292.2488157321073,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.5,356.3758925262779,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.5,352.9250975460857,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.5,298.17199927168036,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.5,294.96556426832615,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.55,363.49149764863677,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.55,360.9188881486401,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.55,300.8723219059388,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.55,295.43202493862935,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.6,368.17703726941687,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.6,365.9319008031123,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.6,306.09779395527084,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.6,297.2241590676288,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.65,371.01965766619907,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.65,369.02332025847,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.65,310.47208373829125,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.65,302.120317734185,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.7,380.65453969519984,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.7,372.16051836515163,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.7,314.72287967132667,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.7,310.04883473296667,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.75,398.9880411298284,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.75,376.20438614529496,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.75,321.206082422245,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.75,314.928929455843,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.8,407.84897933007005,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.8,380.56744054907966,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.8,327.9963193242123,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.8,323.35451197458497,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.85,435.500215325551,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.85,386.6401621702309,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.85,343.1598141505171,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.85,340.7638411914756,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.9,445.57651812833393,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.9,403.51239372292355,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.9,349.1325332194608,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.9,358.13815143591916,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.95,454.564609882842,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.95,410.2084293437036,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.95,381.950646606877,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.95,374.5013966320687,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.975,462.4978590699428,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.975,446.1385824104932,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.975,383.8689710681862,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.975,388.16874599954025,2026-03-18
ILI incidence,PL,2026-03-15,1,quantile,0.99,481.8846705906769,2026-03-18
ILI incidence,PL,2026-03-22,2,quantile,0.99,464.05677363861247,2026-03-18
ILI incidence,PL,2026-03-29,3,quantile,0.99,431.9170822540832,2026-03-18
ILI incidence,PL,2026-04-05,4,quantile,0.99,429.19002939899536,2026-03-18
ILI incidence,PL,2026-03-15,1,median,,356.3758925262779,2026-03-18
ILI incidence,PL,2026-03-22,2,median,,352.9250975460857,2026-03-18
ILI incidence,PL,2026-03-29,3,median,,298.17199927168036,2026-03-18
ILI incidence,PL,2026-04-05,4,median,,294.96556426832615,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.01,0.0,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.01,0.0,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.01,2.6665357032863404,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.01,0.0,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.025,5.66213901739427,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.025,0.47959269205967614,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.025,6.484711758927306,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.025,0.0,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.05,6.17503074869243,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.05,2.3234815006898617,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.05,14.572222679404508,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.05,0.0,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.1,7.608033468496584,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.1,4.263894030959367,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.1,20.645568298798832,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.1,1.3485920116759462,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.15,7.858534263255966,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.15,4.665576645857977,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.15,22.91817541143985,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.15,1.7279266144428793,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.2,8.149912380372824,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.2,5.097247037984169,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.2,23.425213670614458,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.2,2.089480757739567,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.25,8.639825823780278,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.25,5.2390942533658675,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.25,24.030106362924897,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.25,2.295405972317202,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.3,8.9913276783509,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.3,5.261726075019744,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.3,24.447470061278413,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.3,2.6037361339385936,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.35,9.176149561138004,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.35,5.279270265021708,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.35,24.57275785056381,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.35,2.9033701831096086,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.4,9.313387977876118,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.4,5.611457246369779,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.4,24.83716390463129,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.4,3.488701858298002,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.45,9.667664280684349,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.45,6.011867126719785,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.45,25.19656013749417,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.45,4.250344625202946,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.5,10.060572637628773,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.5,6.311733668497923,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.5,25.60309277111005,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.5,5.40749968290214,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.55,10.360087123444005,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.55,6.651847422915902,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.55,25.980184459945335,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.55,5.893652164729243,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.6,11.929609152546098,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.6,7.089156224771848,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.6,26.347577408932082,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.6,6.3264343519351645,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.65,12.370788392394587,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.65,7.614445376793621,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.65,26.425001809506774,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.65,6.3807213348976095,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.7,12.55388801865758,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.7,7.999144484622955,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.7,26.82796785548247,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.7,6.449458153058052,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.75,12.718248415791813,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.75,8.756567047996034,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.75,27.36722827255892,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.75,6.704820811697625,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.8,12.978442696115046,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.8,9.007813634074829,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.8,27.653778612926583,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.8,7.062902219469467,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.85,13.289692328763696,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.85,10.705095054572167,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.85,28.30026791138095,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.85,7.453162198113685,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.9,13.9500475366561,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.9,11.572594216987628,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.9,29.58064389754867,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.9,11.462921219130841,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.95,14.37576060832805,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.95,12.713955048750114,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.95,30.588160377013153,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.95,16.57244278417757,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.975,15.517299425487595,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.975,14.838373120570598,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.975,30.976966801013898,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.975,20.649886142916067,2026-03-18
ILI incidence,SI,2026-03-15,1,quantile,0.99,17.066322582100558,2026-03-18
ILI incidence,SI,2026-03-22,2,quantile,0.99,20.298480613355345,2026-03-18
ILI incidence,SI,2026-03-29,3,quantile,0.99,33.15921568928241,2026-03-18
ILI incidence,SI,2026-04-05,4,quantile,0.99,20.927670752801216,2026-03-18
ILI incidence,SI,2026-03-15,1,median,,10.060572637628773,2026-03-18
ILI incidence,SI,2026-03-22,2,median,,6.311733668497923,2026-03-18
ILI incidence,SI,2026-03-29,3,median,,25.60309277111005,2026-03-18
ILI incidence,SI,2026-04-05,4,median,,5.40749968290214,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.01,749.896562621244,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.01,757.5124470201616,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.01,696.8648553646508,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.01,594.0047549682797,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.025,891.7729619273284,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.025,779.1808402118983,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.025,726.7389850385636,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.025,653.5551814394644,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.05,893.2657924248206,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.05,818.8513503386179,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.05,802.6161239663193,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.05,721.6643838476574,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.1,905.6913380894364,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.1,883.2444822227362,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.1,836.7591634408832,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.1,765.2339964817005,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.15,933.143484146453,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.15,933.4414673834686,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.15,861.2403780646878,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.15,782.4558126149094,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.2,975.4118249414084,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.2,943.8143482821581,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.2,882.7511622790967,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.2,795.4365107195471,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.25,989.5677175026008,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.25,979.2077562788648,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.25,906.5617648607998,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.25,810.2660045353617,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.3,999.837400773848,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.3,993.3566818295461,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.3,911.5780155991558,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.3,815.6701944908167,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.35,1008.6065335553061,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.35,1000.6185728048517,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.35,944.6940105574381,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.35,819.5000908581588,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.4,1024.0183077906183,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.4,1004.109711505097,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.4,951.0380385053969,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.4,823.8835709854412,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.45,1035.4887906811207,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.45,1009.2394453658736,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.45,953.7020174410894,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.45,829.8604105796992,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.5,1043.9961478943137,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.5,1014.0967793318223,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.5,954.3726229126949,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.5,835.7759349557678,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.55,1054.5606928486975,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.55,1018.8515069828413,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.55,957.9165269648857,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.55,842.9348014380837,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.6,1061.6804746859825,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.6,1024.036935938093,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.6,962.8049512359744,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.6,849.2229659297476,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.65,1064.8569556694279,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.65,1026.839307313547,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.65,978.3069761736547,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.65,856.0024459365111,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.7,1069.234447770939,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.7,1028.8093078083944,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.7,979.1998466582405,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.7,862.1355964628397,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.75,1070.3547408998356,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.75,1030.7417310610958,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.75,989.3252319474261,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.75,869.9366258225305,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.8,1076.3002001631062,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.8,1045.4836322905132,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.8,998.7164493343888,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.8,874.2406885673894,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.85,1109.9702955115222,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.85,1060.4309860345668,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.85,1008.990219688348,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.85,879.7761469423825,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.9,1184.3699858871303,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.9,1089.6060468032395,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.9,1021.2083360279811,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.9,886.7460930509691,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.95,1285.0814240768118,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.95,1135.1316431029318,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.95,1041.9089858547807,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.95,898.0489981753005,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.975,1343.6045886432582,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.975,1209.3421629350003,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.975,1092.6955068099487,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.975,917.8485518273076,2026-03-18
ARI incidence,BG,2026-03-15,1,quantile,0.99,1381.2304677466375,2026-03-18
ARI incidence,BG,2026-03-22,2,quantile,0.99,1314.8358648179792,2026-03-18
ARI incidence,BG,2026-03-29,3,quantile,0.99,1096.0374690656975,2026-03-18
ARI incidence,BG,2026-04-05,4,quantile,0.99,1116.3617286340984,2026-03-18
ARI incidence,BG,2026-03-15,1,median,,1043.9961478943137,2026-03-18
ARI incidence,BG,2026-03-22,2,median,,1014.0967793318223,2026-03-18
ARI incidence,BG,2026-03-29,3,median,,954.3726229126949,2026-03-18
ARI incidence,BG,2026-04-05,4,median,,835.7759349557678,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.01,946.2456671929432,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.01,966.4466014717063,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.01,977.8218340643256,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.01,639.0292318176748,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.025,982.0983791370601,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.025,1057.91970887823,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.025,998.7786010813672,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.025,888.2375094145511,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.05,1103.2482999805572,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.05,1065.85121935252,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.05,1052.5018559887615,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.05,981.5623330430446,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.1,1140.450625043107,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.1,1084.4601088358593,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.1,1142.5577961952488,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.1,987.597449905688,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.15,1251.8439873343384,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.15,1133.5504509707264,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.15,1159.1364001002323,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.15,1005.3450990620468,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.2,1257.3628528121233,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.2,1180.610005077374,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.2,1188.1942458868496,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.2,1017.8010121637082,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.25,1279.7842956493066,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.25,1207.5091307716648,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.25,1211.817078769956,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.25,1031.4872834713353,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.3,1289.5564884574596,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.3,1221.4991231687868,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.3,1221.6604837415885,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.3,1043.1645319188533,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.35,1296.4290542553842,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.35,1258.3257010792124,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.35,1231.3407451282815,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.35,1065.5365095309123,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.4,1310.0081035419612,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.4,1274.1190094787771,2026-03-18
