origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.95,136.22871822173929
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.975,221.31740368507633
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.975,191.10959840592804
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.975,163.88272804410875
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.975,138.3149716368088
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.99,224.05579687666392
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.99,194.15802993332136
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.99,165.55743414200418
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.99,140.62793774152303
2026-02-18,ILI incidence,2026-02-15,1,FR,median,,200.1800079186787
2026-02-18,ILI incidence,2026-02-22,2,FR,median,,170.3814744232174
2026-02-18,ILI incidence,2026-03-01,3,FR,median,,141.8205446538319
2026-02-18,ILI incidence,2026-03-08,4,FR,median,,116.01605223066247
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.01,747.5928453087387
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.01,606.4227753662324
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.01,479.08390856090637
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.01,370.46006340653105
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.025,758.0583946114991
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.025,615.5819287746433
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.025,486.88633746902826
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.025,376.59369069956347
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.05,770.657520942441
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.05,626.9801642953913
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.05,496.7543439110183
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.05,386.9766921894211
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.1,787.1191388311083
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.1,642.805681968127
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.1,512.6144327451605
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.1,399.26777491185857
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.15,801.9741088988831
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.15,659.36488459106
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.15,526.0905613549221
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.15,411.9151786753067
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.2,812.9267135338855
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.2,669.8942807388013
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.2,536.8430417855752
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.2,420.8478104580575
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.25,824.082563543764
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.25,680.4821719136866
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.25,545.1266795938063
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.25,427.5620732796957
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.3,833.6661504290964
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.3,689.3947289269723
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.3,554.8803164934915
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.3,435.45114836040676
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.35,843.515449970889
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.35,699.0609895130245
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.35,562.4600873397184
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.35,442.4928207288736
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.4,852.0376629702729
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.4,707.6470012888904
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.4,572.6022992692616
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.4,452.98003971535076
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.45,860.784506429671
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.45,717.2554931054912
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.45,582.2154143784288
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.45,462.7443574904965
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.5,871.0157280398294
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.5,725.3703016410153
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.5,592.0657526410587
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.5,473.6636604913225
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.55,878.277997500302
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.55,734.7103968705345
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.55,601.8847286576236
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.55,482.18811680372477
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.6,887.0767533236866
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.6,745.7541742450929
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.6,612.5175934816398
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.6,496.36873527281955
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.65,896.6666586056798
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.65,757.8754924194233
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.65,628.1107641880891
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.65,510.1451416774811
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.7,911.5105772037565
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.7,774.336734893204
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.7,646.5552083120659
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.7,528.6219096422208
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.75,926.2185452695976
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.75,795.9983256557866
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.75,668.8462016505916
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.75,559.3279996521248
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.8,946.2554368355869
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.8,819.6294467855596
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.8,702.4717090715569
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.8,587.3741552893299
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.85,965.0782130875904
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.85,843.3080167232254
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.85,723.3311763663455
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.85,620.1014222913785
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.9,988.0631268177888
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.9,870.4446252020674
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.9,755.7695528942073
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.9,646.360721200188
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.95,1010.090131346109
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.95,900.8657825804477
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.95,790.8230712393621
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.95,682.362919560881
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.975,1034.0659249542566
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.975,926.3827428067551
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.975,827.5713729970399
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.975,730.4400750441229
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.99,1046.6038794846445
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.99,953.0774861304338
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.99,854.4506866006303
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.99,768.2082374011876
2026-02-18,ILI incidence,2026-02-15,1,GR,median,,871.0157280398294
2026-02-18,ILI incidence,2026-02-22,2,GR,median,,725.3703016410153
2026-02-18,ILI incidence,2026-03-01,3,GR,median,,592.0657526410587
2026-02-18,ILI incidence,2026-03-08,4,GR,median,,473.6636604913225
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.01,687.0288159442683
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.01,647.3787212287112
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.01,554.8917278218887
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.01,443.88018735556295
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.025,690.1436226081805
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.025,649.4000238924177
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.025,557.918845777282
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.025,447.7500111081032
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.05,694.0136793494098
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.05,650.9113051083299
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.05,562.5163061321431
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.05,451.87400289259136
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.1,699.0652951754851
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.1,654.5429230588056
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.1,569.8153089874611
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.1,461.0787403779674
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.15,704.546075871301
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.15,657.7909619520982
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.15,575.1815708001164
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.15,467.8527431283822
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.2,708.9650897653813
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.2,660.0623413893669
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.2,580.0203295935736
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.2,472.7811145776225
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.25,711.5859456015598
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.25,662.9673542516693
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.25,582.7003683670383
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.25,478.79066375647574
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.3,715.1576342046254
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.3,665.3370835738813
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.3,584.7585962716697
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.3,483.1516702069327
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.35,718.1270073201442
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.35,667.72304369338
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.35,587.2254541707412
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.35,486.7837928996317
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.4,721.1217178527675
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.4,669.6911771721738
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.4,589.3824019914969
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.4,490.4278385450238
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.45,724.3439838623112
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.45,671.9730313614867
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.45,591.3432456422521
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.45,494.25639405845857
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.5,727.3248864871259
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.5,674.4208754726044
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.5,593.6081587679658
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.5,498.4738665881182
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.55,730.9389384386442
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.55,677.2646419544986
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.55,596.0934021439613
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.55,503.33552074051414
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.6,734.4782421569894
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.6,679.7921475282275
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.6,598.7063867721
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.6,506.10793400917015
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.65,737.6246082020509
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.65,682.4662534263832
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.65,600.8886399524115
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.65,509.59493034812397
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.7,740.8887817170515
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.7,685.9127989388718
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.7,603.5451740238624
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.7,512.7124326016501
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.75,744.5816438994168
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.75,688.6340201213741
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.75,606.2676891816842
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.75,515.8527484159622
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.8,747.9987565593067
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.8,691.9082043249812
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.8,610.0855700292785
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.8,520.1074298366365
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.85,752.5032386134341
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.85,695.3160823641012
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.85,614.2266362033565
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.85,524.1850604746614
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.9,757.3336035456135
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.9,700.1630840765553
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.9,619.5683764556496
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.9,529.5894005566334
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.95,765.4749700626386
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.95,707.7560683927662
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.95,625.5242311950302
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.95,537.573045499486
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.975,771.9106546812654
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.975,713.9653225842958
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.975,628.8686939561102
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.975,542.9455297796671
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.99,776.4821027887181
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.99,718.8283225841491
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.99,633.3971081405541
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.99,546.7440882730183
2026-02-18,ILI incidence,2026-02-15,1,HU,median,,727.3248864871259
2026-02-18,ILI incidence,2026-02-22,2,HU,median,,674.4208754726044
2026-02-18,ILI incidence,2026-03-01,3,HU,median,,593.6081587679658
2026-02-18,ILI incidence,2026-03-08,4,HU,median,,498.4738665881182
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.01,8.265879549254958
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.01,5.431346773605243
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.01,3.495173768936851
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.01,2.177415355141506
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.025,8.735774697570635
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.025,5.713187844309028
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.025,3.6747859565518004
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.025,2.298830793970341
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.05,9.000348576527461
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.05,5.937671632539168
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.05,3.8386544741445343
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.05,2.450517762614816
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.1,9.341069614807667
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.1,6.201940603914919
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.1,4.040689689837949
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.1,2.5984082488598546
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.15,9.606616674823838
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.15,6.4409957195792815
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.15,4.22359556020879
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.15,2.7227086178477666
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.2,9.858776922701889
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.2,6.643239546742004
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.2,4.403700876718156
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.2,2.8491820774469376
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.25,10.07838365026495
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.25,6.833086084003005
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.25,4.528310116408304
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.25,2.942601005300141
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.3,10.290202428325838
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.3,6.990438860509933
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.3,4.6745237697462745
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.3,3.05727966424557
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.35,10.561562460137822
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.35,7.151555697327493
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.35,4.803238004453291
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.35,3.1588150660075303
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.4,10.73006699555468
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.4,7.327391045603749
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.4,4.903802542518039
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.4,3.228433442283241
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.45,10.88939769872119
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.45,7.474732970498382
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.45,5.03736687970002
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.45,3.32812232063204
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.5,11.066459925867246
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.5,7.632764486205282
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.5,5.151651337071048
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.5,3.416152159460644
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.55,11.242004163383484
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.55,7.7852092424037656
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.55,5.299741530443249
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.55,3.545236065453221
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.6,11.447676687352553
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.6,7.96958537287002
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.6,5.456369453147361
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.6,3.6762804712584582
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.65,11.632142775884855
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.65,8.141666573796464
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.65,5.600110265436264
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.65,3.7923874668000734
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.7,11.833590168168561
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.7,8.344776673999796
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.7,5.7573117856390414
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.7,3.902545046320203
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.75,12.032962551918148
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.75,8.518356819323426
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.75,5.915629524012306
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.75,4.035330489765796
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.8,12.264256349626088
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.8,8.719538934545726
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.8,6.095984645310531
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.8,4.167183731388533
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.85,12.557080888866587
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.85,8.93489180048731
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.85,6.269543810645891
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.85,4.354533455218712
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.9,12.852639288097162
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.9,9.257495030929428
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.9,6.578926533713453
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.9,4.581125010841039
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.95,13.252545598018932
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.95,9.627027525353332
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.95,6.8584713686426415
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.95,4.835478166161574
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.975,13.664816403949336
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.975,9.968679237724311
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.975,7.1785832117145505
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.975,5.017266862134935
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.99,14.141364681204237
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.99,10.310245226170885
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.99,7.375771261945935
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.99,5.210625867294759
2026-02-18,ILI incidence,2026-02-15,1,IE,median,,11.066459925867246
2026-02-18,ILI incidence,2026-02-22,2,IE,median,,7.632764486205282
2026-02-18,ILI incidence,2026-03-01,3,IE,median,,5.151651337071048
2026-02-18,ILI incidence,2026-03-08,4,IE,median,,3.416152159460644
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.01,169.49412534767612
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.01,142.69303713404415
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.01,114.8978791489891
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.01,88.13706714461397
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.025,174.5743484856133
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.025,146.2379318400696
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.025,118.72301118816712
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.025,91.05788091067622
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.05,180.1708391802236
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.05,150.98883926424483
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.05,121.53816443151052
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.05,93.87028887356836
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.1,189.09415379383665
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.1,156.2998066742895
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.1,125.10250153019486
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.1,96.81655098803843
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.15,194.60222587589922
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.15,160.77936871552689
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.15,129.10825560064924
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.15,99.83652504008738
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.2,199.9214916647248
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.2,166.2353852781742
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.2,132.146371107414
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.2,102.46393425096895
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.25,205.5091003919418
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.25,169.98412961643712
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.25,135.70296520131262
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.25,104.66114927070709
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.3,210.37504604966844
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.3,173.50265890199623
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.3,138.3852528797733
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.3,106.80930623745489
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.35,214.311449803322
