target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,FI,2026-03-18,2026-03-22,,2,median,55.75512601431
ILI incidence,FI,2026-03-18,2026-03-29,,3,median,47.3816656274094
ILI incidence,FI,2026-03-18,2026-04-05,,4,median,41.1199735471523
ILI incidence,FR,2026-03-18,2026-03-15,0.01,1,quantile,28.8372711383079
ILI incidence,FR,2026-03-18,2026-03-15,0.025,1,quantile,30.435475462355
ILI incidence,FR,2026-03-18,2026-03-15,0.05,1,quantile,32.002966140891
ILI incidence,FR,2026-03-18,2026-03-15,0.1,1,quantile,34.2457204763254
ILI incidence,FR,2026-03-18,2026-03-15,0.15,1,quantile,36.0794732589036
ILI incidence,FR,2026-03-18,2026-03-15,0.2,1,quantile,37.2012540817809
ILI incidence,FR,2026-03-18,2026-03-15,0.25,1,quantile,38.2282965543979
ILI incidence,FR,2026-03-18,2026-03-15,0.3,1,quantile,39.187876645957
ILI incidence,FR,2026-03-18,2026-03-15,0.35,1,quantile,40.2284625900865
ILI incidence,FR,2026-03-18,2026-03-15,0.4,1,quantile,41.380136232676
ILI incidence,FR,2026-03-18,2026-03-15,0.45,1,quantile,42.44230987342
ILI incidence,FR,2026-03-18,2026-03-15,0.5,1,quantile,43.2672289846838
ILI incidence,FR,2026-03-18,2026-03-15,0.55,1,quantile,44.3683421763945
ILI incidence,FR,2026-03-18,2026-03-15,0.6,1,quantile,45.508003205459
ILI incidence,FR,2026-03-18,2026-03-15,0.65,1,quantile,46.9434414623147
ILI incidence,FR,2026-03-18,2026-03-15,0.7,1,quantile,48.1712984195945
ILI incidence,FR,2026-03-18,2026-03-15,0.75,1,quantile,49.6229692349313
ILI incidence,FR,2026-03-18,2026-03-15,0.8,1,quantile,51.3244419708689
ILI incidence,FR,2026-03-18,2026-03-15,0.85,1,quantile,53.3633299103891
ILI incidence,FR,2026-03-18,2026-03-15,0.9,1,quantile,56.271905477802
ILI incidence,FR,2026-03-18,2026-03-15,0.95,1,quantile,60.0407737282781
ILI incidence,FR,2026-03-18,2026-03-15,0.975,1,quantile,63.9342121798238
ILI incidence,FR,2026-03-18,2026-03-15,0.99,1,quantile,68.2908719091371
ILI incidence,FR,2026-03-18,2026-03-22,0.01,2,quantile,20.8938684035655
ILI incidence,FR,2026-03-18,2026-03-22,0.025,2,quantile,22.6105665249383
ILI incidence,FR,2026-03-18,2026-03-22,0.05,2,quantile,25.2319502973187
ILI incidence,FR,2026-03-18,2026-03-22,0.1,2,quantile,27.2561450153907
ILI incidence,FR,2026-03-18,2026-03-22,0.15,2,quantile,29.3686683866741
ILI incidence,FR,2026-03-18,2026-03-22,0.2,2,quantile,31.0704437356148
ILI incidence,FR,2026-03-18,2026-03-22,0.25,2,quantile,33.0782071516796
ILI incidence,FR,2026-03-18,2026-03-22,0.3,2,quantile,34.3551090764413
ILI incidence,FR,2026-03-18,2026-03-22,0.35,2,quantile,35.5629031044653
ILI incidence,FR,2026-03-18,2026-03-22,0.4,2,quantile,36.8908137537166
ILI incidence,FR,2026-03-18,2026-03-22,0.45,2,quantile,38.161832555994
ILI incidence,FR,2026-03-18,2026-03-22,0.5,2,quantile,39.492376735443
ILI incidence,FR,2026-03-18,2026-03-22,0.55,2,quantile,41.2819705223669
ILI incidence,FR,2026-03-18,2026-03-22,0.6,2,quantile,42.973062308339
ILI incidence,FR,2026-03-18,2026-03-22,0.65,2,quantile,44.8952020389777
ILI incidence,FR,2026-03-18,2026-03-22,0.7,2,quantile,46.8622254080705
ILI incidence,FR,2026-03-18,2026-03-22,0.75,2,quantile,49.6373456343673
ILI incidence,FR,2026-03-18,2026-03-22,0.8,2,quantile,52.4768624951456
ILI incidence,FR,2026-03-18,2026-03-22,0.85,2,quantile,55.8501144317273
ILI incidence,FR,2026-03-18,2026-03-22,0.9,2,quantile,60.2731397487401
ILI incidence,FR,2026-03-18,2026-03-22,0.95,2,quantile,67.1626180939814
ILI incidence,FR,2026-03-18,2026-03-22,0.975,2,quantile,74.3941029361065
ILI incidence,FR,2026-03-18,2026-03-22,0.99,2,quantile,84.1679449172373
ILI incidence,FR,2026-03-18,2026-03-29,0.01,3,quantile,16.2201318174111
ILI incidence,FR,2026-03-18,2026-03-29,0.025,3,quantile,17.6509265709172
ILI incidence,FR,2026-03-18,2026-03-29,0.05,3,quantile,19.6760918415846
ILI incidence,FR,2026-03-18,2026-03-29,0.1,3,quantile,22.4472781762988
ILI incidence,FR,2026-03-18,2026-03-29,0.15,3,quantile,24.6672246145319
ILI incidence,FR,2026-03-18,2026-03-29,0.2,3,quantile,26.3730087268212
ILI incidence,FR,2026-03-18,2026-03-29,0.25,3,quantile,28.0608074338882
ILI incidence,FR,2026-03-18,2026-03-29,0.3,3,quantile,29.4626612970981
ILI incidence,FR,2026-03-18,2026-03-29,0.35,3,quantile,31.1673374008894
ILI incidence,FR,2026-03-18,2026-03-29,0.4,3,quantile,32.8630880518456
ILI incidence,FR,2026-03-18,2026-03-29,0.45,3,quantile,34.9432833431002
ILI incidence,FR,2026-03-18,2026-03-29,0.5,3,quantile,37.0996608224387
ILI incidence,FR,2026-03-18,2026-03-29,0.55,3,quantile,39.4887544749598
ILI incidence,FR,2026-03-18,2026-03-29,0.6,3,quantile,41.437893662067
ILI incidence,FR,2026-03-18,2026-03-29,0.65,3,quantile,43.6908210989349
ILI incidence,FR,2026-03-18,2026-03-29,0.7,3,quantile,46.2098534534899
ILI incidence,FR,2026-03-18,2026-03-29,0.75,3,quantile,49.5061082359213
ILI incidence,FR,2026-03-18,2026-03-29,0.8,3,quantile,54.8977047520925
ILI incidence,FR,2026-03-18,2026-03-29,0.85,3,quantile,60.158508490918
ILI incidence,FR,2026-03-18,2026-03-29,0.9,3,quantile,67.6484883786649
ILI incidence,FR,2026-03-18,2026-03-29,0.95,3,quantile,76.3270634458078
ILI incidence,FR,2026-03-18,2026-03-29,0.975,3,quantile,87.8734176976071
ILI incidence,FR,2026-03-18,2026-03-29,0.99,3,quantile,102.225699099346
ILI incidence,FR,2026-03-18,2026-04-05,0.01,4,quantile,11.3851815038371
ILI incidence,FR,2026-03-18,2026-04-05,0.025,4,quantile,14.4585364442056
ILI incidence,FR,2026-03-18,2026-04-05,0.05,4,quantile,15.7391072100567
ILI incidence,FR,2026-03-18,2026-04-05,0.1,4,quantile,18.6940576080121
ILI incidence,FR,2026-03-18,2026-04-05,0.15,4,quantile,20.7255530638169
ILI incidence,FR,2026-03-18,2026-04-05,0.2,4,quantile,22.8411323703712
ILI incidence,FR,2026-03-18,2026-04-05,0.25,4,quantile,24.7784861913819
ILI incidence,FR,2026-03-18,2026-04-05,0.3,4,quantile,26.5224982230811
ILI incidence,FR,2026-03-18,2026-04-05,0.35,4,quantile,28.3287855618907
ILI incidence,FR,2026-03-18,2026-04-05,0.4,4,quantile,30.958052246837
ILI incidence,FR,2026-03-18,2026-04-05,0.45,4,quantile,32.9845549599746
ILI incidence,FR,2026-03-18,2026-04-05,0.5,4,quantile,35.6229150375335
ILI incidence,FR,2026-03-18,2026-04-05,0.55,4,quantile,38.7175698276837
ILI incidence,FR,2026-03-18,2026-04-05,0.6,4,quantile,42.3272203624382
ILI incidence,FR,2026-03-18,2026-04-05,0.65,4,quantile,45.2599719576904
ILI incidence,FR,2026-03-18,2026-04-05,0.7,4,quantile,49.1568270851767
ILI incidence,FR,2026-03-18,2026-04-05,0.75,4,quantile,53.6214585551477
ILI incidence,FR,2026-03-18,2026-04-05,0.8,4,quantile,57.7827046910737
ILI incidence,FR,2026-03-18,2026-04-05,0.85,4,quantile,64.6226170777896
ILI incidence,FR,2026-03-18,2026-04-05,0.9,4,quantile,74.8210099481874
ILI incidence,FR,2026-03-18,2026-04-05,0.95,4,quantile,89.4907239165073
ILI incidence,FR,2026-03-18,2026-04-05,0.975,4,quantile,102.644509090227
ILI incidence,FR,2026-03-18,2026-04-05,0.99,4,quantile,123.092569674508
ILI incidence,FR,2026-03-18,2026-03-15,,1,median,43.2672289846838
ILI incidence,FR,2026-03-18,2026-03-22,,2,median,39.492376735443
ILI incidence,FR,2026-03-18,2026-03-29,,3,median,37.0996608224387
ILI incidence,FR,2026-03-18,2026-04-05,,4,median,35.6229150375335
ILI incidence,GR,2026-03-18,2026-03-15,0.01,1,quantile,398.691419787746
ILI incidence,GR,2026-03-18,2026-03-15,0.025,1,quantile,428.392500355318
ILI incidence,GR,2026-03-18,2026-03-15,0.05,1,quantile,454.830632434032
ILI incidence,GR,2026-03-18,2026-03-15,0.1,1,quantile,479.471287948218
ILI incidence,GR,2026-03-18,2026-03-15,0.15,1,quantile,501.059376001221
ILI incidence,GR,2026-03-18,2026-03-15,0.2,1,quantile,521.199219327598
ILI incidence,GR,2026-03-18,2026-03-15,0.25,1,quantile,534.61238410764
ILI incidence,GR,2026-03-18,2026-03-15,0.3,1,quantile,551.965693082191
ILI incidence,GR,2026-03-18,2026-03-15,0.35,1,quantile,567.128811319796
ILI incidence,GR,2026-03-18,2026-03-15,0.4,1,quantile,581.849709709779
ILI incidence,GR,2026-03-18,2026-03-15,0.45,1,quantile,596.682988613383
ILI incidence,GR,2026-03-18,2026-03-15,0.5,1,quantile,613.043956021963
ILI incidence,GR,2026-03-18,2026-03-15,0.55,1,quantile,628.775338204573
ILI incidence,GR,2026-03-18,2026-03-15,0.6,1,quantile,648.05080257402
ILI incidence,GR,2026-03-18,2026-03-15,0.65,1,quantile,664.042603639187
ILI incidence,GR,2026-03-18,2026-03-15,0.7,1,quantile,682.292120823945
ILI incidence,GR,2026-03-18,2026-03-15,0.75,1,quantile,701.256938356524
ILI incidence,GR,2026-03-18,2026-03-15,0.8,1,quantile,722.33806713806
ILI incidence,GR,2026-03-18,2026-03-15,0.85,1,quantile,750.442890477973
ILI incidence,GR,2026-03-18,2026-03-15,0.9,1,quantile,779.896605890177
ILI incidence,GR,2026-03-18,2026-03-15,0.95,1,quantile,839.937497663763
ILI incidence,GR,2026-03-18,2026-03-15,0.975,1,quantile,894.041083689846
ILI incidence,GR,2026-03-18,2026-03-15,0.99,1,quantile,978.284692739816
ILI incidence,GR,2026-03-18,2026-03-22,0.01,2,quantile,272.881041267068
ILI incidence,GR,2026-03-18,2026-03-22,0.025,2,quantile,306.768780452291
ILI incidence,GR,2026-03-18,2026-03-22,0.05,2,quantile,337.040014761345
ILI incidence,GR,2026-03-18,2026-03-22,0.1,2,quantile,368.824111081892
ILI incidence,GR,2026-03-18,2026-03-22,0.15,2,quantile,398.150978187259
ILI incidence,GR,2026-03-18,2026-03-22,0.2,2,quantile,419.484163764307
ILI incidence,GR,2026-03-18,2026-03-22,0.25,2,quantile,441.378653621354
ILI incidence,GR,2026-03-18,2026-03-22,0.3,2,quantile,462.136203932047
ILI incidence,GR,2026-03-18,2026-03-22,0.35,2,quantile,478.982671846649
ILI incidence,GR,2026-03-18,2026-03-22,0.4,2,quantile,499.966117280252
ILI incidence,GR,2026-03-18,2026-03-22,0.45,2,quantile,517.910841741719
ILI incidence,GR,2026-03-18,2026-03-22,0.5,2,quantile,541.967879368786
ILI incidence,GR,2026-03-18,2026-03-22,0.55,2,quantile,564.078613748093
ILI incidence,GR,2026-03-18,2026-03-22,0.6,2,quantile,584.656564301117
ILI incidence,GR,2026-03-18,2026-03-22,0.65,2,quantile,606.250297768808
ILI incidence,GR,2026-03-18,2026-03-22,0.7,2,quantile,632.101669710457
ILI incidence,GR,2026-03-18,2026-03-22,0.75,2,quantile,667.251795311615
ILI incidence,GR,2026-03-18,2026-03-22,0.8,2,quantile,696.489888215767
ILI incidence,GR,2026-03-18,2026-03-22,0.85,2,quantile,731.439949267731
ILI incidence,GR,2026-03-18,2026-03-22,0.9,2,quantile,794.213587673987
ILI incidence,GR,2026-03-18,2026-03-22,0.95,2,quantile,901.942300155891
ILI incidence,GR,2026-03-18,2026-03-22,0.975,2,quantile,991.512049091407
ILI incidence,GR,2026-03-18,2026-03-22,0.99,2,quantile,1054.92469332037
ILI incidence,GR,2026-03-18,2026-03-29,0.01,3,quantile,185.511422765678
ILI incidence,GR,2026-03-18,2026-03-29,0.025,3,quantile,208.804023892384
ILI incidence,GR,2026-03-18,2026-03-29,0.05,3,quantile,250.247525360932
ILI incidence,GR,2026-03-18,2026-03-29,0.1,3,quantile,285.594840936257
ILI incidence,GR,2026-03-18,2026-03-29,0.15,3,quantile,316.014137525244
ILI incidence,GR,2026-03-18,2026-03-29,0.2,3,quantile,340.574170052887
ILI incidence,GR,2026-03-18,2026-03-29,0.25,3,quantile,365.965272030172
ILI incidence,GR,2026-03-18,2026-03-29,0.3,3,quantile,389.567463424999
ILI incidence,GR,2026-03-18,2026-03-29,0.35,3,quantile,412.217671086089
ILI incidence,GR,2026-03-18,2026-03-29,0.4,3,quantile,433.97711623785
ILI incidence,GR,2026-03-18,2026-03-29,0.45,3,quantile,453.70416860704
ILI incidence,GR,2026-03-18,2026-03-29,0.5,3,quantile,482.220757485524
ILI incidence,GR,2026-03-18,2026-03-29,0.55,3,quantile,500.430727471966
ILI incidence,GR,2026-03-18,2026-03-29,0.6,3,quantile,530.559033987094
ILI incidence,GR,2026-03-18,2026-03-29,0.65,3,quantile,557.233675973465
ILI incidence,GR,2026-03-18,2026-03-29,0.7,3,quantile,587.792983900331
ILI incidence,GR,2026-03-18,2026-03-29,0.75,3,quantile,617.278607834359
ILI incidence,GR,2026-03-18,2026-03-29,0.8,3,quantile,664.714535931808
ILI incidence,GR,2026-03-18,2026-03-29,0.85,3,quantile,711.361777082566
ILI incidence,GR,2026-03-18,2026-03-29,0.9,3,quantile,785.398886765504
ILI incidence,GR,2026-03-18,2026-03-29,0.95,3,quantile,911.947922760826
ILI incidence,GR,2026-03-18,2026-03-29,0.975,3,quantile,1025.99689634592
ILI incidence,GR,2026-03-18,2026-03-29,0.99,3,quantile,1133.10800358392
ILI incidence,GR,2026-03-18,2026-04-05,0.01,4,quantile,137.904576928953
ILI incidence,GR,2026-03-18,2026-04-05,0.025,4,quantile,163.246910616486
ILI incidence,GR,2026-03-18,2026-04-05,0.05,4,quantile,192.861896131992
ILI incidence,GR,2026-03-18,2026-04-05,0.1,4,quantile,224.390289901296
ILI incidence,GR,2026-03-18,2026-04-05,0.15,4,quantile,261.414342214466
ILI incidence,GR,2026-03-18,2026-04-05,0.2,4,quantile,288.170503179903
ILI incidence,GR,2026-03-18,2026-04-05,0.25,4,quantile,316.405559376132
ILI incidence,GR,2026-03-18,2026-04-05,0.3,4,quantile,341.248840858931
ILI incidence,GR,2026-03-18,2026-04-05,0.35,4,quantile,362.902007961139
ILI incidence,GR,2026-03-18,2026-04-05,0.4,4,quantile,383.576720265178
ILI incidence,GR,2026-03-18,2026-04-05,0.45,4,quantile,403.524151010066
ILI incidence,GR,2026-03-18,2026-04-05,0.5,4,quantile,433.842426435489
ILI incidence,GR,2026-03-18,2026-04-05,0.55,4,quantile,465.8124941106
ILI incidence,GR,2026-03-18,2026-04-05,0.6,4,quantile,497.610455835611
ILI incidence,GR,2026-03-18,2026-04-05,0.65,4,quantile,523.94555974658
ILI incidence,GR,2026-03-18,2026-04-05,0.7,4,quantile,552.111188061935
ILI incidence,GR,2026-03-18,2026-04-05,0.75,4,quantile,583.792909803578
ILI incidence,GR,2026-03-18,2026-04-05,0.8,4,quantile,631.086381094899
ILI incidence,GR,2026-03-18,2026-04-05,0.85,4,quantile,704.943669802938
ILI incidence,GR,2026-03-18,2026-04-05,0.9,4,quantile,800.517501916895
ILI incidence,GR,2026-03-18,2026-04-05,0.95,4,quantile,952.015731836484
ILI incidence,GR,2026-03-18,2026-04-05,0.975,4,quantile,1089.56174193167
ILI incidence,GR,2026-03-18,2026-04-05,0.99,4,quantile,1276.03871521452
ILI incidence,GR,2026-03-18,2026-03-15,,1,median,613.043956021963
ILI incidence,GR,2026-03-18,2026-03-22,,2,median,541.967879368786
ILI incidence,GR,2026-03-18,2026-03-29,,3,median,482.220757485524
ILI incidence,GR,2026-03-18,2026-04-05,,4,median,433.842426435489
ILI incidence,HR,2026-03-18,2026-03-15,0.01,1,quantile,0.152797344945562
ILI incidence,HR,2026-03-18,2026-03-15,0.025,1,quantile,0.152797344945562
ILI incidence,HR,2026-03-18,2026-03-15,0.05,1,quantile,0.152797344945562
ILI incidence,HR,2026-03-18,2026-03-15,0.1,1,quantile,0.229422043577557
ILI incidence,HR,2026-03-18,2026-03-15,0.15,1,quantile,0.347650529733932
ILI incidence,HR,2026-03-18,2026-03-15,0.2,1,quantile,0.497131865066671
ILI incidence,HR,2026-03-18,2026-03-15,0.25,1,quantile,0.684639535914089
ILI incidence,HR,2026-03-18,2026-03-15,0.3,1,quantile,0.880926077275925
ILI incidence,HR,2026-03-18,2026-03-15,0.35,1,quantile,1.09471988115661
ILI incidence,HR,2026-03-18,2026-03-15,0.4,1,quantile,1.2907124107728
ILI incidence,HR,2026-03-18,2026-03-15,0.45,1,quantile,1.47209315062269
ILI incidence,HR,2026-03-18,2026-03-15,0.5,1,quantile,1.73008620990385
ILI incidence,HR,2026-03-18,2026-03-15,0.55,1,quantile,1.96970269728221
ILI incidence,HR,2026-03-18,2026-03-15,0.6,1,quantile,2.21348182992713
ILI incidence,HR,2026-03-18,2026-03-15,0.65,1,quantile,2.47328649743047
ILI incidence,HR,2026-03-18,2026-03-15,0.7,1,quantile,2.81922502401933
ILI incidence,HR,2026-03-18,2026-03-15,0.75,1,quantile,3.10624411050149
ILI incidence,HR,2026-03-18,2026-03-15,0.8,1,quantile,3.52880053397813
ILI incidence,HR,2026-03-18,2026-03-15,0.85,1,quantile,4.22092052177837
ILI incidence,HR,2026-03-18,2026-03-15,0.9,1,quantile,5.25228594001338
ILI incidence,HR,2026-03-18,2026-03-15,0.95,1,quantile,6.92914653947675
ILI incidence,HR,2026-03-18,2026-03-15,0.975,1,quantile,8.70973569731122
ILI incidence,HR,2026-03-18,2026-03-15,0.99,1,quantile,11.2322303772883
ILI incidence,HR,2026-03-18,2026-03-22,0.01,2,quantile,0.343103097073383
ILI incidence,HR,2026-03-18,2026-03-22,0.025,2,quantile,0.343103097073383
ILI incidence,HR,2026-03-18,2026-03-22,0.05,2,quantile,0.343103097073383
ILI incidence,HR,2026-03-18,2026-03-22,0.1,2,quantile,0.416436865628361
ILI incidence,HR,2026-03-18,2026-03-22,0.15,2,quantile,0.578957167933562
ILI incidence,HR,2026-03-18,2026-03-22,0.2,2,quantile,0.731151359858845
ILI incidence,HR,2026-03-18,2026-03-22,0.25,2,quantile,0.864729809514761
ILI incidence,HR,2026-03-18,2026-03-22,0.3,2,quantile,0.983116452689599
ILI incidence,HR,2026-03-18,2026-03-22,0.35,2,quantile,1.14373160846201
ILI incidence,HR,2026-03-18,2026-03-22,0.4,2,quantile,1.38115826074884
ILI incidence,HR,2026-03-18,2026-03-22,0.45,2,quantile,1.60941563613754
ILI incidence,HR,2026-03-18,2026-03-22,0.5,2,quantile,1.85459853050566
ILI incidence,HR,2026-03-18,2026-03-22,0.55,2,quantile,2.15874296596741
ILI incidence,HR,2026-03-18,2026-03-22,0.6,2,quantile,2.52532806393491
ILI incidence,HR,2026-03-18,2026-03-22,0.65,2,quantile,2.9377344302921
ILI incidence,HR,2026-03-18,2026-03-22,0.7,2,quantile,3.41216590713604
ILI incidence,HR,2026-03-18,2026-03-22,0.75,2,quantile,4.02840679901035
ILI incidence,HR,2026-03-18,2026-03-22,0.8,2,quantile,4.72061252394634
ILI incidence,HR,2026-03-18,2026-03-22,0.85,2,quantile,5.68956792141137
ILI incidence,HR,2026-03-18,2026-03-22,0.9,2,quantile,6.89400109487374
ILI incidence,HR,2026-03-18,2026-03-22,0.95,2,quantile,9.60946987791098
ILI incidence,HR,2026-03-18,2026-03-22,0.975,2,quantile,12.7766699183871
ILI incidence,HR,2026-03-18,2026-03-22,0.99,2,quantile,16.6123027089338
ILI incidence,HR,2026-03-18,2026-03-29,0.01,3,quantile,0.27007785404737
ILI incidence,HR,2026-03-18,2026-03-29,0.025,3,quantile,0.27007785404737
ILI incidence,HR,2026-03-18,2026-03-29,0.05,3,quantile,0.27007785404737
ILI incidence,HR,2026-03-18,2026-03-29,0.1,3,quantile,0.376789638171154
ILI incidence,HR,2026-03-18,2026-03-29,0.15,3,quantile,0.543629798150044
ILI incidence,HR,2026-03-18,2026-03-29,0.2,3,quantile,0.694649250274547
ILI incidence,HR,2026-03-18,2026-03-29,0.25,3,quantile,0.826338906698584
ILI incidence,HR,2026-03-18,2026-03-29,0.3,3,quantile,1.03435784168341
ILI incidence,HR,2026-03-18,2026-03-29,0.35,3,quantile,1.25259951630325
ILI incidence,HR,2026-03-18,2026-03-29,0.4,3,quantile,1.43050070343374
ILI incidence,HR,2026-03-18,2026-03-29,0.45,3,quantile,1.70546773576059
ILI incidence,HR,2026-03-18,2026-03-29,0.5,3,quantile,1.98624364133719
ILI incidence,HR,2026-03-18,2026-03-29,0.55,3,quantile,2.30568481237376
ILI incidence,HR,2026-03-18,2026-03-29,0.6,3,quantile,2.72138966717193
ILI incidence,HR,2026-03-18,2026-03-29,0.65,3,quantile,3.18782398161372
ILI incidence,HR,2026-03-18,2026-03-29,0.7,3,quantile,3.78394162290238
ILI incidence,HR,2026-03-18,2026-03-29,0.75,3,quantile,4.38746102424793
ILI incidence,HR,2026-03-18,2026-03-29,0.8,3,quantile,5.42951266974787
ILI incidence,HR,2026-03-18,2026-03-29,0.85,3,quantile,6.78272659335731
ILI incidence,HR,2026-03-18,2026-03-29,0.9,3,quantile,9.01590182224247
ILI incidence,HR,2026-03-18,2026-03-29,0.95,3,quantile,13.7932614379753
ILI incidence,HR,2026-03-18,2026-03-29,0.975,3,quantile,18.5776227809022
ILI incidence,HR,2026-03-18,2026-03-29,0.99,3,quantile,24.989590120322
ILI incidence,HR,2026-03-18,2026-04-05,0.01,4,quantile,0.0114585272327659
ILI incidence,HR,2026-03-18,2026-04-05,0.025,4,quantile,0.0114585272327659
ILI incidence,HR,2026-03-18,2026-04-05,0.05,4,quantile,0.0114585272327659
ILI incidence,HR,2026-03-18,2026-04-05,0.1,4,quantile,0.123367858429508
ILI incidence,HR,2026-03-18,2026-04-05,0.15,4,quantile,0.248363196432673
ILI incidence,HR,2026-03-18,2026-04-05,0.2,4,quantile,0.415058590217456
ILI incidence,HR,2026-03-18,2026-04-05,0.25,4,quantile,0.566414577312406
ILI incidence,HR,2026-03-18,2026-04-05,0.3,4,quantile,0.829473414543232
ILI incidence,HR,2026-03-18,2026-04-05,0.35,4,quantile,1.06112133403967
ILI incidence,HR,2026-03-18,2026-04-05,0.4,4,quantile,1.40709687795466
ILI incidence,HR,2026-03-18,2026-04-05,0.45,4,quantile,1.72475172009836
ILI incidence,HR,2026-03-18,2026-04-05,0.5,4,quantile,2.12953183403702
ILI incidence,HR,2026-03-18,2026-04-05,0.55,4,quantile,2.58949702249553
ILI incidence,HR,2026-03-18,2026-04-05,0.6,4,quantile,3.07197720288539
ILI incidence,HR,2026-03-18,2026-04-05,0.65,4,quantile,3.5655739484161
ILI incidence,HR,2026-03-18,2026-04-05,0.7,4,quantile,4.13004789124253
ILI incidence,HR,2026-03-18,2026-04-05,0.75,4,quantile,5.16117126973822
ILI incidence,HR,2026-03-18,2026-04-05,0.8,4,quantile,6.38187445282459
ILI incidence,HR,2026-03-18,2026-04-05,0.85,4,quantile,8.04379298036803
ILI incidence,HR,2026-03-18,2026-04-05,0.9,4,quantile,10.8790094912534
ILI incidence,HR,2026-03-18,2026-04-05,0.95,4,quantile,16.0491688232956
ILI incidence,HR,2026-03-18,2026-04-05,0.975,4,quantile,21.1225412431082
ILI incidence,HR,2026-03-18,2026-04-05,0.99,4,quantile,30.9012029529926
ILI incidence,HR,2026-03-18,2026-03-15,,1,median,1.73008620990385
ILI incidence,HR,2026-03-18,2026-03-22,,2,median,1.85459853050566
ILI incidence,HR,2026-03-18,2026-03-29,,3,median,1.98624364133719
ILI incidence,HR,2026-03-18,2026-04-05,,4,median,2.12953183403702
ILI incidence,HU,2026-03-18,2026-03-15,0.01,1,quantile,189.191493523104
ILI incidence,HU,2026-03-18,2026-03-15,0.025,1,quantile,212.147488643465
ILI incidence,HU,2026-03-18,2026-03-15,0.05,1,quantile,225.645032222642
ILI incidence,HU,2026-03-18,2026-03-15,0.1,1,quantile,251.619116262248
ILI incidence,HU,2026-03-18,2026-03-15,0.15,1,quantile,269.082535327565
ILI incidence,HU,2026-03-18,2026-03-15,0.2,1,quantile,283.506526800876
ILI incidence,HU,2026-03-18,2026-03-15,0.25,1,quantile,296.531563711387
ILI incidence,HU,2026-03-18,2026-03-15,0.3,1,quantile,307.119369667556
ILI incidence,HU,2026-03-18,2026-03-15,0.35,1,quantile,317.800947109601
ILI incidence,HU,2026-03-18,2026-03-15,0.4,1,quantile,331.988755423514
ILI incidence,HU,2026-03-18,2026-03-15,0.45,1,quantile,342.551893532325
ILI incidence,HU,2026-03-18,2026-03-15,0.5,1,quantile,352.137063216038
ILI incidence,HU,2026-03-18,2026-03-15,0.55,1,quantile,363.728089687244
ILI incidence,HU,2026-03-18,2026-03-15,0.6,1,quantile,373.873342502343
ILI incidence,HU,2026-03-18,2026-03-15,0.65,1,quantile,385.829860341243
ILI incidence,HU,2026-03-18,2026-03-15,0.7,1,quantile,398.050543724503
ILI incidence,HU,2026-03-18,2026-03-15,0.75,1,quantile,415.159225924457
ILI incidence,HU,2026-03-18,2026-03-15,0.8,1,quantile,429.712342868005
ILI incidence,HU,2026-03-18,2026-03-15,0.85,1,quantile,453.967162038806
ILI incidence,HU,2026-03-18,2026-03-15,0.9,1,quantile,483.1651385146
ILI incidence,HU,2026-03-18,2026-03-15,0.95,1,quantile,518.997549479879
ILI incidence,HU,2026-03-18,2026-03-15,0.975,1,quantile,547.416116778922
ILI incidence,HU,2026-03-18,2026-03-15,0.99,1,quantile,607.23783527432
ILI incidence,HU,2026-03-18,2026-03-22,0.01,2,quantile,134.792233225957
ILI incidence,HU,2026-03-18,2026-03-22,0.025,2,quantile,148.425380461798
ILI incidence,HU,2026-03-18,2026-03-22,0.05,2,quantile,172.605234876343
ILI incidence,HU,2026-03-18,2026-03-22,0.1,2,quantile,194.240368798719
ILI incidence,HU,2026-03-18,2026-03-22,0.15,2,quantile,209.874292070749
ILI incidence,HU,2026-03-18,2026-03-22,0.2,2,quantile,225.228950781988
ILI incidence,HU,2026-03-18,2026-03-22,0.25,2,quantile,239.947773071976
ILI incidence,HU,2026-03-18,2026-03-22,0.3,2,quantile,252.882389795609
ILI incidence,HU,2026-03-18,2026-03-22,0.35,2,quantile,262.748465211429
ILI incidence,HU,2026-03-18,2026-03-22,0.4,2,quantile,275.274086543041
ILI incidence,HU,2026-03-18,2026-03-22,0.45,2,quantile,289.582915939736
ILI incidence,HU,2026-03-18,2026-03-22,0.5,2,quantile,303.620054642413
ILI incidence,HU,2026-03-18,2026-03-22,0.55,2,quantile,315.529591964532
ILI incidence,HU,2026-03-18,2026-03-22,0.6,2,quantile,328.705313149432
ILI incidence,HU,2026-03-18,2026-03-22,0.65,2,quantile,343.47656064173
ILI incidence,HU,2026-03-18,2026-03-22,0.7,2,quantile,361.40628276315
ILI incidence,HU,2026-03-18,2026-03-22,0.75,2,quantile,375.091206606548
ILI incidence,HU,2026-03-18,2026-03-22,0.8,2,quantile,395.383143097073
ILI incidence,HU,2026-03-18,2026-03-22,0.85,2,quantile,414.587906784506
ILI incidence,HU,2026-03-18,2026-03-22,0.9,2,quantile,453.637754009718
ILI incidence,HU,2026-03-18,2026-03-22,0.95,2,quantile,488.812606203075
ILI incidence,HU,2026-03-18,2026-03-22,0.975,2,quantile,540.902756642291
ILI incidence,HU,2026-03-18,2026-03-22,0.99,2,quantile,607.878833700496
ILI incidence,HU,2026-03-18,2026-03-29,0.01,3,quantile,92.2145914997041
