origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.15,58.18127626050104
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.2,59.146056501273726
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.25,60.03102612366531
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.3,61.002473602217776
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.35,61.89296094573396
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.4,62.96073974049111
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.45,63.757755058831485
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.5,64.68489585080692
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.55,65.49797993297341
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.6,66.96091692081143
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.65,68.00363677345123
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.7,69.2529127170364
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.75,70.50403069630215
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.8,72.41943636172951
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.85,74.89383626436523
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.9,78.56763122232243
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.95,83.01368562179552
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.975,85.98976446965167
2026-02-25,ILI incidence,-1,2026-02-08,NL,quantile,0.99,89.27120682403117
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.01,61.285588408558034
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.025,61.39953575893768
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.05,61.689324652658414
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.1,62.31371271950599
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.15,62.93382072759218
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.2,63.514469455015
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.25,64.09196640995174
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.3,64.72878869872497
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.35,65.32931818023174
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.4,66.0558288102537
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.45,66.63118270148459
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.5,67.2649546569412
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.55,67.9229952987651
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.6,68.50858168649118
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.65,69.31392068901445
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.7,70.14556012936129
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.75,70.8558921476518
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.8,71.6389983940097
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.85,72.36262994521192
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.9,73.01550391051367
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.95,73.73748335161963
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.975,74.17204855552087
2026-02-25,ILI incidence,0,2026-02-15,NL,quantile,0.99,74.45159129922604
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.01,49.215807023753605
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.025,50.90127135406633
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.05,52.67892637231221
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.1,55.60804492083659
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.15,57.90689105157157
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.2,59.73073914074203
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.25,61.570370145077874
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.3,62.97534872410244
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.35,64.3240175154151
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.4,65.57262560196509
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.45,66.75594740835845
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.5,67.74055397541449
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.55,68.85398295674206
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.6,69.92431290194713
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.65,70.95366176020606
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.7,72.29747516148554
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.75,73.60653898748333
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.8,75.00093444577969
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.85,76.66488241114781
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.9,79.14119025751478
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.95,82.0205795056984
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.975,83.44676791002469
2026-02-25,ILI incidence,1,2026-02-22,NL,quantile,0.99,85.78006125220848
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.01,37.13616376691744
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.025,39.52882231117158
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.05,42.62079193419805
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.1,46.635768364700326
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.15,50.35810915876593
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.2,53.58468295181419
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.25,55.73262951974464
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.3,58.104383891604286
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.35,60.60448834672407
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.4,63.19217526211219
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.45,65.19061383228934
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.5,67.42941028916135
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.55,69.98299581819386
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.6,72.11705120951058
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.65,74.00446978170578
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.7,75.58817618289797
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.75,77.52172485921855
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.8,80.09987840142313
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.85,83.41044169080888
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.9,87.2189343255562
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.95,92.61609755020172
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.975,95.73589141947332
2026-02-25,ILI incidence,2,2026-03-01,NL,quantile,0.99,102.00611195409384
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.01,28.035567124889702
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.025,31.49562377131229
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.05,34.26925743244617
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.1,39.729298966310495
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.15,43.76066664645572
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.2,47.62654214101791
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.25,50.56580189245654
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.3,52.85037669189644
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.35,55.64801569446874
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.4,58.71405752320932
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.45,61.73957283519023
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.5,65.671516278563
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.55,69.18453456822867
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.6,72.9125065895843
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.65,75.51358615530405
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.7,77.75661213133947
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.75,81.17624135286434
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.8,84.91359761553392
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.85,89.69251002232923
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.9,95.3628626465958
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.95,102.29806850663591
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.975,108.40156000797174
2026-02-25,ILI incidence,3,2026-03-08,NL,quantile,0.99,119.710367160862
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.01,21.732864604533773
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.025,25.660929785100866
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.05,27.908012835817622
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.1,33.21767525514217
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.15,38.073603006884426
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.2,42.09465598382573
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.25,45.16883134869104
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.3,47.99726336674671
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.35,50.76288452770687
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.4,53.63346554873935
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.45,57.78891996314725
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.5,62.39244730594757
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.55,66.90401769824307
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.6,71.31955059601593
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.65,75.08185889605693
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.7,78.7715201021469
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.75,82.9970686781744
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.8,87.62842487911733
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.85,94.6117229544366
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.9,101.8572252414838
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.95,112.24682785941452
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.975,118.80913527095028
2026-02-25,ILI incidence,4,2026-03-15,NL,quantile,0.99,137.73420135761677
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.01,69.0132363545258
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.025,71.02434043958782
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.05,73.13823003118479
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.1,75.89584263321629
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.15,77.93877638846766
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.2,79.3697556725027
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.25,80.64784536172697
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.3,81.52879409743883
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.35,82.8571423279094
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.4,84.03111532599432
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.45,85.16648576928372
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.5,86.34836411977096
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.55,87.93396498273405
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.6,89.12481971874954
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.65,90.5008524079296
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.7,91.80055060442814
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.75,92.97114023622026
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.8,94.93951605062269
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.85,96.88845329573928
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.9,98.9699560510998
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.95,102.8768791521762
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.975,105.9600423735582
2026-02-25,ILI incidence,-1,2026-02-08,NO,quantile,0.99,110.18864799573996
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.01,63.54097061646972
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.025,63.73681300554849
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.05,64.02630221394297
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.1,64.67336594983965
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.15,65.32826022560825
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.2,65.9594705141834
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.25,66.51623453941293
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.3,67.25906258521739
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.35,67.89248828973871
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.4,68.53285295701416
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.45,69.22452467596938
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.5,70.04668647396053
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.55,70.72843175600539
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.6,71.57243968363565
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.65,72.26701974422497
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.7,72.88938263852938
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.75,73.50365984779786
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.8,74.17390587419384
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.85,75.01039746844013
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.9,75.82734361168144
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.95,76.65333160367673
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.975,77.0955996300666
2026-02-25,ILI incidence,0,2026-02-15,NO,quantile,0.99,77.2779949899735
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.01,44.91907833933068
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.025,46.28423912080445
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.05,48.27191429773646
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.1,50.05465049460172
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.15,51.4383363029628
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.2,52.74330633812195
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.25,53.78562028699123
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.3,54.707806548996
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.35,55.5858625287312
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.4,56.33955282440162
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.45,57.258622620607184
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.5,57.98836178307552
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.55,58.75240190468231
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.6,59.72751914735817
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.65,60.733662823801374
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.7,61.69502272147468
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.75,62.64663447250128
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.8,63.82844186844942
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.85,65.24050830260367
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.9,66.93064401288635
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.95,69.18687540159043
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.975,70.82278115467413
2026-02-25,ILI incidence,1,2026-02-22,NO,quantile,0.99,72.36092024113731
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.01,33.08457346266771
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.025,34.42364996749002
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.05,36.78975667527543
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.1,39.06412560885408
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.15,40.86596530960601
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.2,42.18967948755294
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.25,43.646784501220246
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.3,44.74316809067104
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.35,45.92692724990879
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.4,47.17551723452466
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.45,48.450230534497294
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.5,49.91841890416414
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.55,51.1932260173357
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.6,52.36241667176648
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.65,53.70606522665963
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.7,55.01813844788979
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.75,56.5588140079364
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.8,58.43731135337341
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.85,60.638205543833806
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.9,63.37935462914581
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.95,66.5714795239943
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.975,68.25044073871533
2026-02-25,ILI incidence,2,2026-03-01,NO,quantile,0.99,70.35968403577053
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.01,25.778926042870523
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.025,26.978161256237865
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.05,29.09682257408703
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.1,31.94874570377286
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.15,33.60360478899969
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.2,34.86130605043863
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.25,36.23903990247342
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.3,37.596827015897205
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.35,38.858023032777
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.4,40.27647920991168
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.45,41.84153732533948
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.5,43.39949719347203
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.55,44.80807899784901
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.6,46.36107345852241
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.65,48.15443816503925
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.7,50.00111406112718
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.75,52.300522547102304
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.8,55.10903059729284
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.85,57.99523756745751
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.9,60.9648252480721
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.95,64.60093487412331
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.975,67.34718885858233
2026-02-25,ILI incidence,3,2026-03-08,NO,quantile,0.99,69.56314351756616
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.01,20.728361064801245
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.025,22.68947884817576
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.05,24.114736532240784
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.1,26.72052850407178
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.15,28.58204072584603
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.2,29.92656172242816
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.25,31.1452152540377
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.3,32.38453849738004
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.35,33.585685513006474
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.4,34.85534042806157
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.45,36.50036100857848
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.5,38.18222290961407
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.55,39.60494159763248
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.6,41.49598337340278
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.65,43.45891117927815
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.7,45.558134367493565
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.75,48.9050559735751
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.8,51.91179489404156
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.85,55.149926504393534
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.9,59.0373178966408
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.95,63.36655018773085
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.975,66.29065466508052
2026-02-25,ILI incidence,4,2026-03-15,NO,quantile,0.99,69.71543840320092
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.01,529.8743158299753
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.025,541.9506843125286
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.05,553.4511702216377
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.1,570.1270244862474
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.15,584.461853254831
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.2,594.6922593956114
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.25,603.9345001534682
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.3,613.3913972730413
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.35,622.5140275778018
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.4,631.8201885255058
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.45,640.4709196372631
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.5,650.215151685033
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.55,659.82560056572
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.6,670.132235270038
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.65,682.8873677884958
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.7,695.5626543278404
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.75,707.5508369318865
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.8,721.6565259878312
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.85,737.719008837459
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.9,757.418414240617
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.95,786.3743232966007
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.975,812.2036767306921
2026-02-25,ILI incidence,-1,2026-02-08,PL,quantile,0.99,839.5248418605028
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.01,567.3838548533934
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.025,569.6429101573459
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.05,572.9823667974302
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.1,580.1987433976276
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.15,586.1476200731678
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.2,592.4517166483852
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.25,599.2118385218942
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.3,605.844367455385
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.35,611.724994483272
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.4,617.0653082528117
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.45,622.060246417643
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.5,628.196254455798
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.55,634.3430138629955
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.6,639.8752401499735
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.65,645.8363768050403
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.7,652.2262721349945
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.75,658.9178793653396
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.8,665.3240850038495
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.85,670.9500798545625
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.9,677.790202210624
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.95,684.6794366181934
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.975,687.6732498041291
2026-02-25,ILI incidence,0,2026-02-15,PL,quantile,0.99,689.8697998563352
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.01,444.05291333962674
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.025,460.0016136592181
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.05,475.4959698663197
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.1,494.6980660998264
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.15,507.8386812091675
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.2,519.6839866068683
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.25,529.9965299823875
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.3,539.773674987043
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.35,548.9046844559981
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.4,557.8146167282638
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.45,567.0255816471151
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.5,576.0719690040494
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.55,585.9234320069933
