origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.01,60.186096
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.01,18.32486
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.01,9.684662
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.01,7.383423
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.01,3889.1987
2026-02-18,ILI incidence,2026-02-22,2,MT,quantile,0.01,2877.7922
2026-02-18,ILI incidence,2026-03-01,3,MT,quantile,0.01,2177.008
2026-02-18,ILI incidence,2026-03-08,4,MT,quantile,0.01,1661.8542
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.01,32.224968
2026-02-18,ILI incidence,2026-02-22,2,NL,quantile,0.01,23.110798
2026-02-18,ILI incidence,2026-03-01,3,NL,quantile,0.01,14.771538
2026-02-18,ILI incidence,2026-03-08,4,NL,quantile,0.01,9.029456
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.01,30.238619
2026-02-18,ILI incidence,2026-02-22,2,NO,quantile,0.01,21.817709
2026-02-18,ILI incidence,2026-03-01,3,NO,quantile,0.01,15.244911
2026-02-18,ILI incidence,2026-03-08,4,NO,quantile,0.01,8.905247
2026-02-18,ILI incidence,2026-02-15,1,PL,quantile,0.01,384.962
2026-02-18,ILI incidence,2026-02-22,2,PL,quantile,0.01,316.1339
2026-02-18,ILI incidence,2026-03-01,3,PL,quantile,0.01,266.73563
2026-02-18,ILI incidence,2026-03-08,4,PL,quantile,0.01,232.3789
2026-02-18,ILI incidence,2026-02-15,1,PT,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-02-22,2,PT,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-03-01,3,PT,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-03-08,4,PT,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-02-15,1,RO,quantile,0.01,1.9981911
2026-02-18,ILI incidence,2026-02-22,2,RO,quantile,0.01,0.4394579
2026-02-18,ILI incidence,2026-03-01,3,RO,quantile,0.01,0.36597538
2026-02-18,ILI incidence,2026-03-08,4,RO,quantile,0.01,0.102003574
2026-02-18,ILI incidence,2026-02-15,1,SI,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-02-22,2,SI,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-03-01,3,SI,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-03-08,4,SI,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-02-15,1,SK,quantile,0.01,175.96143
2026-02-18,ILI incidence,2026-02-22,2,SK,quantile,0.01,142.7338
2026-02-18,ILI incidence,2026-03-01,3,SK,quantile,0.01,125.26289
2026-02-18,ILI incidence,2026-03-08,4,SK,quantile,0.01,106.7302
2026-02-18,ILI incidence,2026-02-15,1,CH,quantile,0.01,44.993248
2026-02-18,ILI incidence,2026-02-22,2,CH,quantile,0.01,30.553177
2026-02-18,ILI incidence,2026-03-01,3,CH,quantile,0.01,20.934063
2026-02-18,ILI incidence,2026-03-08,4,CH,quantile,0.01,14.690514
2026-02-18,ILI incidence,2026-02-15,1,GB-ENG,quantile,0.01,2.6346912
2026-02-18,ILI incidence,2026-02-22,2,GB-ENG,quantile,0.01,1.9980216
2026-02-18,ILI incidence,2026-03-01,3,GB-ENG,quantile,0.01,1.6701112
2026-02-18,ILI incidence,2026-03-08,4,GB-ENG,quantile,0.01,1.3169656
2026-02-18,ILI incidence,2026-02-15,1,GB-NIR,quantile,0.01,2.7330122
2026-02-18,ILI incidence,2026-02-22,2,GB-NIR,quantile,0.01,2.2778883
2026-02-18,ILI incidence,2026-03-01,3,GB-NIR,quantile,0.01,1.8597941
2026-02-18,ILI incidence,2026-03-08,4,GB-NIR,quantile,0.01,1.4517093
2026-02-18,ILI incidence,2026-02-15,1,GB-SCT,quantile,0.01,2.0017805
2026-02-18,ILI incidence,2026-02-22,2,GB-SCT,quantile,0.01,1.3227372
2026-02-18,ILI incidence,2026-03-01,3,GB-SCT,quantile,0.01,0.8025718
2026-02-18,ILI incidence,2026-03-08,4,GB-SCT,quantile,0.01,0.43075657
2026-02-18,ILI incidence,2026-02-15,1,GB-WLS,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-02-22,2,GB-WLS,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-03-01,3,GB-WLS,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-03-08,4,GB-WLS,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.025,1655.1895
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.025,1376.2874
2026-02-18,ILI incidence,2026-03-01,3,AT,quantile,0.025,1253.2065
2026-02-18,ILI incidence,2026-03-08,4,AT,quantile,0.025,1107.1086
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.025,307.78613
2026-02-18,ILI incidence,2026-02-22,2,BE,quantile,0.025,185.90338
2026-02-18,ILI incidence,2026-03-01,3,BE,quantile,0.025,119.7139
2026-02-18,ILI incidence,2026-03-08,4,BE,quantile,0.025,67.341484
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.025,26.489046
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.025,20.364079
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.025,15.274312
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.025,11.68572
2026-02-18,ILI incidence,2026-02-15,1,DK,quantile,0.025,70.71273
2026-02-18,ILI incidence,2026-02-22,2,DK,quantile,0.025,62.64876
2026-02-18,ILI incidence,2026-03-01,3,DK,quantile,0.025,57.641296
2026-02-18,ILI incidence,2026-03-08,4,DK,quantile,0.025,48.68962
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.025,299.5811
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.025,260.71463
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.025,229.04984
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.025,192.43396
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.025,11.579515
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.025,8.795112
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.025,6.163873
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.025,4.7629743
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.025,57.998493
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.025,39.531372
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.025,26.682503
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.025,19.688728
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.025,140.31485
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.025,95.348976
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.025,61.681923
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.025,45.158646
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.025,630.30457
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.025,527.18036
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.025,462.32407
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.025,395.56717
2026-02-18,ILI incidence,2026-02-15,1,HR,quantile,0.025,6.053813
2026-02-18,ILI incidence,2026-02-22,2,HR,quantile,0.025,2.386813
2026-02-18,ILI incidence,2026-03-01,3,HR,quantile,0.025,0.6453645
2026-02-18,ILI incidence,2026-03-08,4,HR,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.025,568.8912
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.025,522.5343
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.025,462.3531
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.025,362.34888
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.025,5.3757377
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.025,4.5526705
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.025,3.6633132
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.025,2.8477955
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.025,1.2418492
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.025,0.8103118
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.025,0.49010113
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.025,0.33891377
2026-02-18,ILI incidence,2026-02-15,1,IT,quantile,0.025,256.20312
2026-02-18,ILI incidence,2026-02-22,2,IT,quantile,0.025,243.88303
2026-02-18,ILI incidence,2026-03-01,3,IT,quantile,0.025,204.7851
2026-02-18,ILI incidence,2026-03-08,4,IT,quantile,0.025,176.6399
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.025,113.8876
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.025,72.033905
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.025,48.48581
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.025,32.982773
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.025,2831.8394
2026-02-18,ILI incidence,2026-02-22,2,LU,quantile,0.025,1860.8784
2026-02-18,ILI incidence,2026-03-01,3,LU,quantile,0.025,1067.9664
2026-02-18,ILI incidence,2026-03-08,4,LU,quantile,0.025,535.7526
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.025,81.1843
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.025,38.834526
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.025,25.174982
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.025,18.742447
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.025,4456.496
2026-02-18,ILI incidence,2026-02-22,2,MT,quantile,0.025,3512.8691
2026-02-18,ILI incidence,2026-03-01,3,MT,quantile,0.025,2849.0576
2026-02-18,ILI incidence,2026-03-08,4,MT,quantile,0.025,2366.9292
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.025,36.838856
2026-02-18,ILI incidence,2026-02-22,2,NL,quantile,0.025,27.216324
2026-02-18,ILI incidence,2026-03-01,3,NL,quantile,0.025,18.47823
2026-02-18,ILI incidence,2026-03-08,4,NL,quantile,0.025,12.534526
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.025,34.56718
2026-02-18,ILI incidence,2026-02-22,2,NO,quantile,0.025,26.752842
2026-02-18,ILI incidence,2026-03-01,3,NO,quantile,0.025,20.491568
2026-02-18,ILI incidence,2026-03-08,4,NO,quantile,0.025,14.537149
2026-02-18,ILI incidence,2026-02-15,1,PL,quantile,0.025,432.7564
2026-02-18,ILI incidence,2026-02-22,2,PL,quantile,0.025,357.41336
2026-02-18,ILI incidence,2026-03-01,3,PL,quantile,0.025,302.38058
2026-02-18,ILI incidence,2026-03-08,4,PL,quantile,0.025,267.12872
2026-02-18,ILI incidence,2026-02-15,1,PT,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-02-22,2,PT,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-03-01,3,PT,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-03-08,4,PT,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-02-15,1,RO,quantile,0.025,3.1770086
2026-02-18,ILI incidence,2026-02-22,2,RO,quantile,0.025,1.5193568
2026-02-18,ILI incidence,2026-03-01,3,RO,quantile,0.025,1.2516243
2026-02-18,ILI incidence,2026-03-08,4,RO,quantile,0.025,0.88834774
2026-02-18,ILI incidence,2026-02-15,1,SI,quantile,0.025,1.2368525
2026-02-18,ILI incidence,2026-02-22,2,SI,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-03-01,3,SI,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-03-08,4,SI,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-02-15,1,SK,quantile,0.025,194.00055
2026-02-18,ILI incidence,2026-02-22,2,SK,quantile,0.025,158.85617
2026-02-18,ILI incidence,2026-03-01,3,SK,quantile,0.025,140.42932
2026-02-18,ILI incidence,2026-03-08,4,SK,quantile,0.025,121.05222
2026-02-18,ILI incidence,2026-02-15,1,CH,quantile,0.025,55.00258
2026-02-18,ILI incidence,2026-02-22,2,CH,quantile,0.025,39.034782
2026-02-18,ILI incidence,2026-03-01,3,CH,quantile,0.025,28.284512
2026-02-18,ILI incidence,2026-03-08,4,CH,quantile,0.025,21.145569
2026-02-18,ILI incidence,2026-02-15,1,GB-ENG,quantile,0.025,3.1113853
2026-02-18,ILI incidence,2026-02-22,2,GB-ENG,quantile,0.025,2.4852211
2026-02-18,ILI incidence,2026-03-01,3,GB-ENG,quantile,0.025,2.1247797
2026-02-18,ILI incidence,2026-03-08,4,GB-ENG,quantile,0.025,1.7760524
2026-02-18,ILI incidence,2026-02-15,1,GB-NIR,quantile,0.025,3.2441592
2026-02-18,ILI incidence,2026-02-22,2,GB-NIR,quantile,0.025,2.758161
2026-02-18,ILI incidence,2026-03-01,3,GB-NIR,quantile,0.025,2.3265426
2026-02-18,ILI incidence,2026-03-08,4,GB-NIR,quantile,0.025,1.9376361
2026-02-18,ILI incidence,2026-02-15,1,GB-SCT,quantile,0.025,2.5816963
2026-02-18,ILI incidence,2026-02-22,2,GB-SCT,quantile,0.025,1.8551176
2026-02-18,ILI incidence,2026-03-01,3,GB-SCT,quantile,0.025,1.3221828
2026-02-18,ILI incidence,2026-03-08,4,GB-SCT,quantile,0.025,0.94168365
2026-02-18,ILI incidence,2026-02-15,1,GB-WLS,quantile,0.025,0.702594
2026-02-18,ILI incidence,2026-02-22,2,GB-WLS,quantile,0.025,0.25321943
2026-02-18,ILI incidence,2026-03-01,3,GB-WLS,quantile,0.025,0.054128706
2026-02-18,ILI incidence,2026-03-08,4,GB-WLS,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.05,1954.4346
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.05,1712.0477
2026-02-18,ILI incidence,2026-03-01,3,AT,quantile,0.05,1592.8285
2026-02-18,ILI incidence,2026-03-08,4,AT,quantile,0.05,1470.7478
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.05,393.12766
2026-02-18,ILI incidence,2026-02-22,2,BE,quantile,0.05,255.84152
2026-02-18,ILI incidence,2026-03-01,3,BE,quantile,0.05,172.16252
2026-02-18,ILI incidence,2026-03-08,4,BE,quantile,0.05,108.98995
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.05,31.95348
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.05,26.095217
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.05,20.94331
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.05,17.383053
2026-02-18,ILI incidence,2026-02-15,1,DK,quantile,0.05,91.09799
2026-02-18,ILI incidence,2026-02-22,2,DK,quantile,0.05,83.9908
2026-02-18,ILI incidence,2026-03-01,3,DK,quantile,0.05,79.51935
2026-02-18,ILI incidence,2026-03-08,4,DK,quantile,0.05,72.65406
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.05,361.12967
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.05,317.6682
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.05,281.94965
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.05,246.07153
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.05,14.629945
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.05,11.746056
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.05,8.940184
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.05,7.626398
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.05,75.5132
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.05,54.872368
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.05,39.309135
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.05,32.318836
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.05,161.1376
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.05,117.09302
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.05,81.222046
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.05,61.333908
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.05,708.9848
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.05,618.96405
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.05,562.25916
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.05,500.31473
2026-02-18,ILI incidence,2026-02-15,1,HR,quantile,0.05,11.207371
2026-02-18,ILI incidence,2026-02-22,2,HR,quantile,0.05,6.903841
2026-02-18,ILI incidence,2026-03-01,3,HR,quantile,0.05,3.9868956
2026-02-18,ILI incidence,2026-03-08,4,HR,quantile,0.05,1.5143147
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.05,673.2017
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.05,630.3814
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.05,568.84094
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.05,442.05896
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.05,6.9940605
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.05,6.0921364
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.05,5.198308
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.05,4.4958353
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.05,1.9486079
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.05,1.5114498
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.05,1.1249061
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.05,1.0031357
2026-02-18,ILI incidence,2026-02-15,1,IT,quantile,0.05,451.92868
2026-02-18,ILI incidence,2026-02-22,2,IT,quantile,0.05,433.31482
2026-02-18,ILI incidence,2026-03-01,3,IT,quantile,0.05,395.1114
2026-02-18,ILI incidence,2026-03-08,4,IT,quantile,0.05,372.33942
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.05,150.62396
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.05,105.61513
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.05,76.239914
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.05,59.12397
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.05,3950.4268
2026-02-18,ILI incidence,2026-02-22,2,LU,quantile,0.05,2985.2825
2026-02-18,ILI incidence,2026-03-01,3,LU,quantile,0.05,2174.713
2026-02-18,ILI incidence,2026-03-08,4,LU,quantile,0.05,1651.1089
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.05,116.18131
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.05,73.0173
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.05,50.99218
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.05,37.67415
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.05,5401.991
2026-02-18,ILI incidence,2026-02-22,2,MT,quantile,0.05,4571.3306
2026-02-18,ILI incidence,2026-03-01,3,MT,quantile,0.05,3969.1401
2026-02-18,ILI incidence,2026-03-08,4,MT,quantile,0.05,3542.0542
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.05,44.52867
2026-02-18,ILI incidence,2026-02-22,2,NL,quantile,0.05,34.05887
2026-02-18,ILI incidence,2026-03-01,3,NL,quantile,0.05,24.656046
2026-02-18,ILI incidence,2026-03-08,4,NL,quantile,0.05,18.376308
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.05,41.78145
2026-02-18,ILI incidence,2026-02-22,2,NO,quantile,0.05,34.978065
2026-02-18,ILI incidence,2026-03-01,3,NO,quantile,0.05,29.235992
2026-02-18,ILI incidence,2026-03-08,4,NO,quantile,0.05,23.923655
2026-02-18,ILI incidence,2026-02-15,1,PL,quantile,0.05,512.41376
2026-02-18,ILI incidence,2026-02-22,2,PL,quantile,0.05,426.21246
2026-02-18,ILI incidence,2026-03-01,3,PL,quantile,0.05,361.78882
2026-02-18,ILI incidence,2026-03-08,4,PL,quantile,0.05,325.0451
2026-02-18,ILI incidence,2026-02-15,1,PT,quantile,0.05,0.0
2026-02-18,ILI incidence,2026-02-22,2,PT,quantile,0.05,0.0
2026-02-18,ILI incidence,2026-03-01,3,PT,quantile,0.05,0.0
2026-02-18,ILI incidence,2026-03-08,4,PT,quantile,0.05,0.0
2026-02-18,ILI incidence,2026-02-15,1,RO,quantile,0.05,5.141704
2026-02-18,ILI incidence,2026-02-22,2,RO,quantile,0.05,3.3191884
2026-02-18,ILI incidence,2026-03-01,3,RO,quantile,0.05,2.727706
2026-02-18,ILI incidence,2026-03-08,4,RO,quantile,0.05,2.1989212
2026-02-18,ILI incidence,2026-02-15,1,SI,quantile,0.05,3.9786339
2026-02-18,ILI incidence,2026-02-22,2,SI,quantile,0.05,1.9086552
2026-02-18,ILI incidence,2026-03-01,3,SI,quantile,0.05,1.0661964
2026-02-18,ILI incidence,2026-03-08,4,SI,quantile,0.05,0.0
2026-02-18,ILI incidence,2026-02-15,1,SK,quantile,0.05,224.06573
2026-02-18,ILI incidence,2026-02-22,2,SK,quantile,0.05,185.7268
2026-02-18,ILI incidence,2026-03-01,3,SK,quantile,0.05,165.70668
2026-02-18,ILI incidence,2026-03-08,4,SK,quantile,0.05,144.92226
2026-02-18,ILI incidence,2026-02-15,1,CH,quantile,0.05,71.6848
2026-02-18,ILI incidence,2026-02-22,2,CH,quantile,0.05,53.17079
2026-02-18,ILI incidence,2026-03-01,3,CH,quantile,0.05,40.535255
2026-02-18,ILI incidence,2026-03-08,4,CH,quantile,0.05,31.903996
2026-02-18,ILI incidence,2026-02-15,1,GB-ENG,quantile,0.05,3.9058757
2026-02-18,ILI incidence,2026-02-22,2,GB-ENG,quantile,0.05,3.2972205
2026-02-18,ILI incidence,2026-03-01,3,GB-ENG,quantile,0.05,2.8825607
2026-02-18,ILI incidence,2026-03-08,4,GB-ENG,quantile,0.05,2.5411968
2026-02-18,ILI incidence,2026-02-15,1,GB-NIR,quantile,0.05,4.096071
2026-02-18,ILI incidence,2026-02-22,2,GB-NIR,quantile,0.05,3.5586157
2026-02-18,ILI incidence,2026-03-01,3,GB-NIR,quantile,0.05,3.1044564
2026-02-18,ILI incidence,2026-03-08,4,GB-NIR,quantile,0.05,2.7475142
2026-02-18,ILI incidence,2026-02-15,1,GB-SCT,quantile,0.05,3.5482223
2026-02-18,ILI incidence,2026-02-22,2,GB-SCT,quantile,0.05,2.7424178
2026-02-18,ILI incidence,2026-03-01,3,GB-SCT,quantile,0.05,2.188201
2026-02-18,ILI incidence,2026-03-08,4,GB-SCT,quantile,0.05,1.7932286
2026-02-18,ILI incidence,2026-02-15,1,GB-WLS,quantile,0.05,1.8782282
2026-02-18,ILI incidence,2026-02-22,2,GB-WLS,quantile,0.05,1.401876
2026-02-18,ILI incidence,2026-03-01,3,GB-WLS,quantile,0.05,1.1000733
2026-02-18,ILI incidence,2026-03-08,4,GB-WLS,quantile,0.05,0.8508806
2026-02-18,ILI incidence,2026-02-15,1,AT,quantile,0.1,2149.863
2026-02-18,ILI incidence,2026-02-22,2,AT,quantile,0.1,1942.2664
2026-02-18,ILI incidence,2026-03-01,3,AT,quantile,0.1,1823.0371
2026-02-18,ILI incidence,2026-03-08,4,AT,quantile,0.1,1712.5752
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.1,463.74835
2026-02-18,ILI incidence,2026-02-22,2,BE,quantile,0.1,315.70883
2026-02-18,ILI incidence,2026-03-01,3,BE,quantile,0.1,220.2873
2026-02-18,ILI incidence,2026-03-08,4,BE,quantile,0.1,146.38634
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.1,35.71463
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.1,30.453833
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.1,25.74747
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.1,22.165596
2026-02-18,ILI incidence,2026-02-15,1,DK,quantile,0.1,104.37115
2026-02-18,ILI incidence,2026-02-22,2,DK,quantile,0.1,98.60133
2026-02-18,ILI incidence,2026-03-01,3,DK,quantile,0.1,94.46167
2026-02-18,ILI incidence,2026-03-08,4,DK,quantile,0.1,88.69941
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.1,401.31705
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.1,357.0359
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.1,319.5955
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.1,286.10364
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.1,16.559628
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.1,13.705946
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.1,11.018753
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.1,9.603664
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.1,91.32506
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.1,71.42707
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.1,54.10447
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.1,46.87455
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.1,175.91483
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.1,134.54614
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.1,98.260025
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.1,74.57918
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.1,761.7999
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.1,686.4386
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.1,638.4998
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.1,581.26794
2026-02-18,ILI incidence,2026-02-15,1,HR,quantile,0.1,16.032427
2026-02-18,ILI incidence,2026-02-22,2,HR,quantile,0.1,11.314308
2026-02-18,ILI incidence,2026-03-01,3,HR,quantile,0.1,7.536768
2026-02-18,ILI incidence,2026-03-08,4,HR,quantile,0.1,3.6869116
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.1,731.68066
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.1,696.3513
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.1,640.6421
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.1,510.65826
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.1,8.10532
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.1,7.151245
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.1,6.295842
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.1,5.6853304
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.1,2.4749608
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.1,2.0506206
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.1,1.6723132
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.1,1.521379
2026-02-18,ILI incidence,2026-02-15,1,IT,quantile,0.1,543.87897
2026-02-18,ILI incidence,2026-02-22,2,IT,quantile,0.1,517.8489
2026-02-18,ILI incidence,2026-03-01,3,IT,quantile,0.1,479.88113
