target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,IE,2026-04-05,3,quantile,0.95,11.024107569369512,2026-03-25
ILI incidence,IE,2026-04-12,4,quantile,0.95,8.15188351540332,2026-03-25
ILI incidence,IE,2026-03-22,1,quantile,0.975,10.345622079959952,2026-03-25
ILI incidence,IE,2026-03-29,2,quantile,0.975,8.97717743817336,2026-03-25
ILI incidence,IE,2026-04-05,3,quantile,0.975,11.278690538736624,2026-03-25
ILI incidence,IE,2026-04-12,4,quantile,0.975,8.73591864853126,2026-03-25
ILI incidence,IE,2026-03-22,1,quantile,0.99,10.61361283566545,2026-03-25
ILI incidence,IE,2026-03-29,2,quantile,0.99,9.4988918148941,2026-03-25
ILI incidence,IE,2026-04-05,3,quantile,0.99,12.034773024391956,2026-03-25
ILI incidence,IE,2026-04-12,4,quantile,0.99,11.389141499250258,2026-03-25
ILI incidence,IE,2026-03-22,1,median,,4.428899573972796,2026-03-25
ILI incidence,IE,2026-03-29,2,median,,7.131472221299559,2026-03-25
ILI incidence,IE,2026-04-05,3,median,,5.878518061696942,2026-03-25
ILI incidence,IE,2026-04-12,4,median,,3.4220846889824923,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.01,51.32144642045648,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.01,18.525494636259932,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.01,7.133309618237828,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.01,0.0,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.025,62.33608550782703,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.025,20.937051667875746,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.025,11.945975563907806,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.025,0.0,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.05,63.18772569031678,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.05,25.050994281170926,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.05,12.01716494707677,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.05,0.0,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.1,71.45958745306939,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.1,31.329198890736716,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.1,29.58576871400284,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.1,0.0,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.15,81.89382545867228,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.15,36.89334229581496,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.15,33.42700069558039,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.15,2.513679624057417,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.2,83.19259469847816,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.2,40.837102979589794,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.2,35.70685999222622,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.2,9.002476070755675,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.25,85.54853861208754,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.25,43.400127313322756,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.25,37.36683041942856,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.25,11.918500361050194,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.3,89.41979873976989,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.3,47.608199437208924,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.3,39.16053519148465,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.3,12.711137308077369,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.35,91.82284724615613,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.35,51.22063660811081,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.35,39.82044945809487,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.35,13.407723049779001,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.4,93.19358922193389,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.4,54.746027694925814,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.4,40.740855729961716,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.4,14.042637123449278,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.45,94.79460347853797,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.45,58.24209833516227,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.45,41.52409544856286,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.45,16.256777138585125,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.5,98.43965717032123,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.5,62.046299353000315,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.5,42.306406885687835,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.5,17.282127205713834,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.55,103.62300417902323,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.55,65.2914545180517,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.55,42.632799878913715,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.55,18.171163806306804,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.6,104.1647815808345,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.6,68.74439931455986,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.6,42.9362656167562,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.6,19.18331601696289,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.65,107.79515887519202,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.65,72.41746189407094,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.65,43.179567149643844,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.65,20.104201807178725,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.7,112.324023931351,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.7,73.92995840331443,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.7,43.453503178020256,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.7,21.144292787182945,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.75,113.01859172068015,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.75,75.42684383443235,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.75,43.851873032805095,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.75,22.373830610382473,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.8,114.01138134291125,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.8,77.86894579244701,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.8,44.54099943480533,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.8,24.601896217548784,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.85,118.91071864593411,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.85,81.6552414312016,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.85,45.033765144250474,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.85,26.7653003607174,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.9,133.98416451086246,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.9,84.8174962486042,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.9,48.375823615411996,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.9,28.84928562403714,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.95,138.6107212085978,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.95,86.62238697637812,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.95,53.898027740934566,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.95,35.803315905456635,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.975,140.902816674788,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.975,88.0552148355294,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.975,56.413699522898106,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.975,45.6869443154969,2026-03-25
ILI incidence,LT,2026-03-22,1,quantile,0.99,142.08575553363335,2026-03-25
ILI incidence,LT,2026-03-29,2,quantile,0.99,101.28425850286109,2026-03-25
ILI incidence,LT,2026-04-05,3,quantile,0.99,85.39914344835807,2026-03-25
ILI incidence,LT,2026-04-12,4,quantile,0.99,64.51138884414175,2026-03-25
ILI incidence,LT,2026-03-22,1,median,,98.43965717032123,2026-03-25
ILI incidence,LT,2026-03-29,2,median,,62.046299353000315,2026-03-25
ILI incidence,LT,2026-04-05,3,median,,42.306406885687835,2026-03-25
ILI incidence,LT,2026-04-12,4,median,,17.282127205713834,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.01,3682.551421298282,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.01,1330.8949268392146,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.01,552.9782670156178,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.01,506.6723701668187,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.025,3746.801540432905,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.025,1600.8665372020334,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.025,896.2413391370812,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.025,750.1640071830271,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.05,3955.8182702490903,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.05,1888.3986848507207,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.05,1198.434954804934,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.05,794.3799756149073,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.1,4185.542242380728,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.1,1985.2277288245036,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.1,1228.8009122458857,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.1,900.968137777417,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.15,4576.147714341615,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.15,2081.971195194098,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.15,1338.4155255387498,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.15,1227.839971441752,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.2,4653.309328637182,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.2,2222.0634547057884,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.2,1401.6522238618536,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.2,1322.3007013348722,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.25,4714.575545382606,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.25,2433.3024020507373,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.25,1661.2737855650707,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.25,1367.6225677317702,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.3,4787.924676371064,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.3,2675.37563837278,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.3,1674.2020253580656,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.3,1422.621036331274,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.35,4842.34208878177,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.35,2759.9901280783884,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.35,1703.8672068379003,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.35,1472.4985078179775,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.4,4904.237590379956,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.4,2822.1284751081566,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.4,1750.3420454803725,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.4,1521.9421758970368,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.45,4961.233758475378,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.45,2913.251588826264,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.45,1825.0563623150354,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.45,1543.9217892846948,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.5,5026.198162154202,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.5,3011.8042664675445,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.5,1915.1181598744233,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.5,1556.8407376449154,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.55,5048.633155427975,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.55,3105.5534114487755,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.55,1992.564279615984,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.55,1582.5552856386653,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.6,5058.766412310975,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.6,3137.829794490796,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.6,2095.8796581249253,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.6,1622.5916404860834,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.65,5108.879368855084,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.65,3186.7163545071994,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.65,2195.4548762609656,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.65,1662.7042851048925,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.7,5201.0554401317095,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.7,3226.998893664089,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.7,2306.6345813906414,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.7,1697.9510758329025,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.75,5545.68832076507,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.75,3277.9312960751276,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.75,2534.9217415872267,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.75,1716.5448586693099,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.8,5667.027391335236,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.8,3372.3887861980734,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.8,2833.570613485787,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.8,1764.6466287331618,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.85,5723.196907730129,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.85,3467.864254870545,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.85,3030.9377546334385,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.85,1875.9733330768445,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.9,5811.382748436123,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.9,3563.792515637829,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.9,3166.8205176085853,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.9,2206.6817736188173,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.95,5991.155786796247,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.95,4535.094827751396,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.95,3277.345275642202,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.95,2492.9012094902423,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.975,6190.404725766268,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.975,4730.929715565356,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.975,3434.0575932472034,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.975,2553.133642673814,2026-03-25
ILI incidence,LU,2026-03-22,1,quantile,0.99,6579.400228686777,2026-03-25
ILI incidence,LU,2026-03-29,2,quantile,0.99,4772.0991389377605,2026-03-25
ILI incidence,LU,2026-04-05,3,quantile,0.99,3518.762420452608,2026-03-25
ILI incidence,LU,2026-04-12,4,quantile,0.99,2556.367318214442,2026-03-25
ILI incidence,LU,2026-03-22,1,median,,5026.198162154202,2026-03-25
ILI incidence,LU,2026-03-29,2,median,,3011.8042664675445,2026-03-25
ILI incidence,LU,2026-04-05,3,median,,1915.1181598744233,2026-03-25
ILI incidence,LU,2026-04-12,4,median,,1556.8407376449154,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.01,45.881771117665906,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.01,36.03009967234891,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.01,25.081101233045807,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.01,20.97189716968867,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.025,50.42266395924754,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.025,38.08442862533201,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.025,28.34233481475969,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.025,21.407661747098352,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.05,55.61877850457817,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.05,43.6865187334905,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.05,30.991040444915825,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.05,22.08165905304174,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.1,56.460352533493634,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.1,47.182485115746246,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.1,32.923633266974456,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.1,23.44780694943659,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.15,56.683764630260576,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.15,47.91388723126006,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.15,35.349202369897704,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.15,24.458596039179028,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.2,57.82354736181652,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.2,48.28126001836223,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.2,35.72229619107709,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.2,25.12378149786246,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.25,58.815182432281446,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.25,48.76848185260524,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.25,36.10123948847764,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.25,25.624613611960225,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.3,59.4294650682625,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.3,49.110091789561544,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.3,36.3825149730213,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.3,26.04614107014957,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.35,60.37082236640954,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.35,49.420321310670595,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.35,37.63418595666994,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.35,27.860152407844804,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.4,61.061643150583286,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.4,49.85494057847355,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.4,38.50119220285975,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.4,29.77399173447443,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.45,61.660403478659276,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.45,50.461282547841186,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.45,39.08094664761989,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.45,30.060155660314138,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.5,62.23077874954777,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.5,50.89028642575967,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.5,39.99040284257438,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.5,30.389226736446012,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.55,62.492637278611205,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.55,51.49750808065799,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.55,40.43884086369243,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.55,30.933391798677626,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.6,62.875703547331916,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.6,52.29379578730329,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.6,41.291158410728386,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.6,31.950106703672027,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.65,63.239033622249245,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.65,52.835349347438004,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.65,42.730147956840185,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.65,32.841268118587365,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.7,63.53970294173568,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.7,53.35617009332475,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.7,43.836999259915956,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.7,33.808506146134334,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.75,63.98974845919799,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.75,54.08170391524624,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.75,44.43601285177095,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.75,35.288310271068426,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.8,64.31643402315461,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.8,54.67190846961769,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.8,46.999373660266826,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.8,36.69997086621714,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.85,64.37435548723174,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.85,56.43328928811106,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.85,47.42913781741037,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.85,37.389686119123596,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.9,65.31785109767921,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.9,58.14971224676198,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.9,49.48772583320122,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.9,38.359243592921196,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.95,67.73560804098362,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.95,63.675182667819115,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.95,52.72199197018318,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.95,40.02436949362599,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.975,69.63430724580736,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.975,63.91380241810802,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.975,54.99941847705708,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.975,41.23941117638314,2026-03-25
ILI incidence,NO,2026-03-22,1,quantile,0.99,70.24100528516234,2026-03-25
ILI incidence,NO,2026-03-29,2,quantile,0.99,64.16822954708583,2026-03-25
ILI incidence,NO,2026-04-05,3,quantile,0.99,64.18947870975144,2026-03-25
ILI incidence,NO,2026-04-12,4,quantile,0.99,46.928038322458846,2026-03-25
ILI incidence,NO,2026-03-22,1,median,,62.23077874954777,2026-03-25
ILI incidence,NO,2026-03-29,2,median,,50.89028642575967,2026-03-25
ILI incidence,NO,2026-04-05,3,median,,39.99040284257438,2026-03-25
ILI incidence,NO,2026-04-12,4,median,,30.389226736446012,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.01,179.92737038968852,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.01,225.45811133053144,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.01,201.76598269151145,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.01,177.31533113709918,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.025,195.18300770598398,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.025,244.10391934220004,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.025,264.32634444173885,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.025,244.21579881863371,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.05,254.8271939603916,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.05,282.98070458457374,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.05,279.68500948150626,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.05,298.9890131687447,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.1,280.3640351153668,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.1,286.76909771550874,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.1,308.7943903650748,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.1,336.6114397154098,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.15,301.10103508308754,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.15,289.253532450225,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.15,314.42318976326726,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.15,345.88698165827014,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.2,316.12926815384617,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.2,292.05550422726634,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.2,321.05979781899055,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.2,350.3021624539455,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.25,321.2390360549055,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.25,300.2185654367371,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.25,323.2009438246276,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.25,351.98345057032395,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.3,324.8074385067353,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.3,307.73489504189905,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.3,325.365551380382,2026-03-25
