origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.45,475.60881325077105
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.45,426.5737068050245
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.5,531.5097514647061
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.5,514.4692206841473
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.5,483.18451120319855
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.5,437.9452259649496
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.55,535.0788881074271
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.55,521.3468640788678
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.55,492.26191786757175
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.55,450.9538211796473
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.6,538.9842964545575
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.6,527.071459623834
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.6,501.56019902781014
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.6,461.4586999863346
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.65,543.1510175877859
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.65,534.415931948497
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.65,510.3135041808646
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.65,475.9800498800079
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.7,549.3444659227716
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.7,542.6500155652137
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.7,523.0613762918937
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.7,494.5229810407542
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.75,555.1117963810694
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.75,554.6978258482889
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.75,541.7888323441795
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.75,514.5437659609303
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.8,561.7701993115065
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.8,566.3768827990042
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.8,557.3633623858918
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.8,536.5555836523413
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.85,570.4649788202613
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.85,579.4714712074027
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.85,576.642883974143
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.85,557.8608724539464
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.9,578.028171829568
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.9,596.5196049874113
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.9,597.0454854650445
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.9,582.4141315918033
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.95,592.7709294578402
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.95,614.3114891111926
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.95,627.2582855254718
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.95,624.3207496268185
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.975,603.277463751194
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.975,638.6328564337755
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.975,659.7977382619737
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.975,688.5561857140281
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.99,611.6764318068538
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.99,659.3178573661033
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.99,706.9880265042576
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.99,736.5877708130082
2026-02-18,ILI incidence,2026-02-15,1,EE,median,,531.5097514647061
2026-02-18,ILI incidence,2026-02-22,2,EE,median,,514.4692206841473
2026-02-18,ILI incidence,2026-03-01,3,EE,median,,483.18451120319855
2026-02-18,ILI incidence,2026-03-08,4,EE,median,,437.9452259649496
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.01,13.930725483941474
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.01,9.344006219567285
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.01,6.150377949753576
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.01,3.955742868228693
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.025,14.012694233874761
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.025,9.459483602481368
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.025,6.286212645406652
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.025,4.088002139512263
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.05,14.17006418712108
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.05,9.597251121712583
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.05,6.418203662765997
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.05,4.1932453774165195
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.1,14.399449589621526
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.1,9.827261908343345
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.1,6.558624362766221
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.1,4.317981257790046
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.15,14.582135665313794
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.15,10.006896660333497
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.15,6.728170618739594
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.15,4.447420079688483
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.2,14.804640107662578
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.2,10.188664239174164
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.2,6.872112668423576
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.2,4.563337684298081
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.25,14.974146153210828
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.25,10.345270897416079
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.25,7.019604262489069
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.25,4.679815246582313
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.3,15.165443306576233
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.3,10.48245963488533
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.3,7.162239128612238
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.3,4.806657212306761
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.35,15.359393931010551
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.35,10.645036149118042
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.35,7.299477437102261
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.35,4.937830428325421
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.4,15.533501919608671
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.4,10.80868754517325
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.4,7.432807553210632
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.4,5.067779565603028
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.45,15.693217876299885
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.45,10.98671392820841
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.45,7.590772143032119
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.45,5.195841131603335
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.5,15.895079024353027
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.5,11.152655284575822
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.5,7.723687007943098
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.5,5.30799648652041
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.55,16.067104892263952
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.55,11.302559575062512
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.55,7.879871407398402
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.55,5.4328345898596755
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.6,16.23943697052947
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.6,11.474252122766748
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.6,8.030832062676923
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.6,5.564451264758073
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.65,16.425608432088154
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.65,11.636183938299586
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.65,8.180724858191887
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.65,5.695340133144483
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.7,16.653767898848606
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.7,11.851287054522233
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.7,8.33307394889088
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.7,5.805723563628493
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.75,16.83717727882961
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.75,12.052062660581113
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.75,8.532665635732547
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.75,5.955396342542646
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.8,17.065298738969673
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.8,12.269856986707936
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.8,8.739657609515136
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.8,6.157165858356255
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.85,17.348041889487266
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.85,12.502764898993588
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.85,9.012816677901913
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.85,6.403931460156432
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.9,17.730789528659674
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.9,12.870817681295565
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.9,9.279724508891366
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.9,6.674706022232066
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.95,18.226921407982704
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.95,13.34935268994535
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.95,9.747027488664513
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.95,7.075041084150475
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.975,18.506237838867257
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.975,13.641214288991568
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.975,10.011736882809762
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.975,7.293140399460381
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.99,18.90432907883916
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.99,13.959437072181768
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.99,10.262340678999406
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.99,7.490599009024914
2026-02-18,ILI incidence,2026-02-15,1,ES,median,,15.895079024353027
2026-02-18,ILI incidence,2026-02-22,2,ES,median,,11.152655284575822
2026-02-18,ILI incidence,2026-03-01,3,ES,median,,7.723687007943098
2026-02-18,ILI incidence,2026-03-08,4,ES,median,,5.30799648652041
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.01,82.8895106480959
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.01,65.52917672169572
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.01,50.07507932686568
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.01,37.138948736450224
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.025,86.35610294498677
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.025,69.89263449008014
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.025,54.43099521491209
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.025,40.5038370631415
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.05,89.75318123416501
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.05,72.39092080728359
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.05,56.7400247887644
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.05,43.624486819701
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.1,93.6177929209851
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.1,78.14467655611851
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.1,62.53063012683477
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.1,48.58240063345531
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.15,96.1994223415443
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.15,81.89176059390235
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.15,67.02778940353919
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.15,52.68498278295329
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.2,98.44051236755121
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.2,84.21923015949154
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.2,69.70727032079327
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.2,55.40284048213684
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.25,100.4880603050201
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.25,86.07673452042405
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.25,71.51154398612212
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.25,57.5841973264476
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.3,102.28148548030717
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.3,88.21789027771732
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.3,73.73892166672431
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.3,60.096374503904656
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.35,103.728090457117
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.35,89.9865918551848
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.35,75.83755327890361
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.35,61.90235052198649
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.4,105.55127704022998
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.4,92.13174800075667
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.4,78.27447142394163
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.4,64.58723746244186
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.45,107.26891480323258
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.45,94.1531593970294
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.45,80.12632682675779
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.45,66.82978344664122
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.5,108.70575931765282
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.5,95.58312244333473
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.5,82.10407940969097
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.5,69.15819796254901
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.55,110.37534922133943
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.55,97.35575018597952
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.55,84.12472863482542
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.55,70.88357818561934
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.6,112.07452501823306
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.6,99.44034493580706
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.6,86.54364523693121
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.6,73.55962418222178
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.65,113.69691037503911
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.65,101.72880335824145
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.65,88.86487658100303
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.65,75.57410425992748
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.7,115.36211599373725
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.7,104.05640448930944
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.7,91.30742072918878
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.7,78.88771597238474
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.75,116.79031606025168
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.75,105.96545835028797
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.75,94.32222294475768
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.75,81.83387639110913
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.8,118.38092604672534
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.8,108.14409318241644
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.8,96.97377755325154
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.8,84.95196554652249
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.85,120.70469401555567
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.85,111.17079021593408
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.85,99.99707516024488
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.85,88.27620236218472
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.9,122.93085529774106
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.9,113.72143760843743
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.9,103.78641590657877
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.9,92.22813412551893
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.95,125.81340215747768
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.95,118.69719888531405
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.95,109.77566700267661
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.95,98.89939307820937
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.975,128.26616695751446
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.975,121.49066370490394
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.975,113.56644309710684
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.975,104.16677142666653
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.99,131.10294099800694
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.99,125.58141212241715
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.99,118.29864331855958
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.99,109.1067386991826
2026-02-18,ILI incidence,2026-02-15,1,FI,median,,108.70575931765282
2026-02-18,ILI incidence,2026-02-22,2,FI,median,,95.58312244333473
2026-02-18,ILI incidence,2026-03-01,3,FI,median,,82.10407940969097
2026-02-18,ILI incidence,2026-03-08,4,FI,median,,69.15819796254901
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.01,166.12809915487264
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.01,136.61961897864805
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.01,109.56761599148811
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.01,86.63738082146001
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.025,167.46860507558657
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.025,137.64658381631966
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.025,110.74650699419296
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.025,87.72633817102967
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.05,168.8968723447723
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.05,139.26256414615602
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.05,112.23153016685714
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.05,88.83244919499693
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.1,170.54020126263387
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.1,140.62759730268868
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.1,113.80649724385111
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.1,90.4089130023581
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.15,172.12941279889367
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.15,142.5093273949938
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.15,115.44587961588041
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.15,92.07964993890093
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.2,173.84890456262778
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.2,144.46376933632018
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.2,117.31527666082826
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.2,93.37284498988971
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.25,175.48073908823088
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.25,145.74533906266475
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.25,118.63258724610793
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.25,94.74344987853723
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.3,177.1196449567147
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.3,147.42196502444722
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.3,120.00489740296068
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.3,95.95380202721839
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.35,178.38049540278124
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.35,148.6190662708424
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.35,121.09979243708656
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.35,96.95905288957114
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.4,179.65163001780684
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.4,149.9420661766039
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.4,122.36960033820291
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.4,98.03684291825363
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.45,181.17524545228193
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.45,151.1818636561069
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.45,123.34594964885812
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.45,98.8442497821875
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.5,182.4189405941059
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.5,152.32263126633714
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.5,124.2529966462415
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.5,99.65609995235423
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.55,183.53472765703287
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.55,153.3390265801422
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.55,125.50770724268945
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.55,100.71977341473334
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.6,185.1196143484902
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.6,154.65616817437783
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.6,126.63323342979727
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.6,101.88711149511651
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.65,186.47330857759016
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.65,156.09571714663358
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.65,127.91407022216522
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.65,103.05756812112773
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.7,187.9716556071747
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.7,157.81348394239873
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.7,129.324263308003
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.7,104.42876788155401
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.75,189.5603564538254
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.75,159.15632744819737
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.75,130.65078493599617
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.75,105.52728631477657
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.8,191.1422069422705
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.8,161.07482944773437
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.8,132.70703058369304
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.8,107.8038142503842
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.85,192.94081192201065
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.85,163.9667125195186
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.85,136.3461769063415
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.85,111.34054723070253
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.9,196.80149945771535
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.9,168.12896197351378
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.9,140.66059669959574
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.9,115.58646177860919
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.95,202.9220839058986
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.95,177.98837514394452
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.95,153.84270670116112
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.95,130.43702663509404
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.975,205.09320872638997
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.975,180.7943374618758
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.975,156.37704767491056
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.975,132.74875963053447
